"ticketDate","amount"
"2019-12-14 22:34:00",11.46
"2019-12-14 22:34:00",8.22
"2019-12-14 22:34:00",37.38
"2019-12-14 22:34:00",41.95
"2019-12-14 22:34:00",42.31
"2019-12-14 22:34:00",36.2
"2019-12-14 22:34:00",2.18
"2019-12-14 22:34:00",19.77
"2019-12-14 22:34:00",19.13
"2019-12-14 22:34:00",16.33
"2019-12-14 22:34:00",17.42
"2019-12-14 22:34:00",28.23
"2019-12-14 22:34:00",37.83
"2019-12-14 22:34:00",22.47
"2019-12-14 22:34:00",43.49
"2019-12-14 22:34:00",22.52
"2019-12-14 22:34:00",7.5
"2019-12-14 22:34:00",38.24
"2019-12-14 22:34:00",14.79
"2019-12-14 22:34:00",16.63
"2019-12-14 22:35:00",92.91
"2019-12-14 22:35:00",10.39
"2019-12-14 22:35:00",88.81
"2019-12-14 22:35:00",23.5
"2019-12-14 22:35:00",53.8
"2019-12-14 22:35:00",97.1
"2019-12-14 22:41:00",148.62
"2019-12-14 22:41:00",108.83
"2019-12-14 22:41:00",109.7
"2019-12-14 22:41:00",135.33
"2019-12-14 22:41:00",141.14
"2019-12-14 22:41:00",59.71
"2019-12-14 22:50:00",80.79
"2019-12-14 22:50:00",62.82
"2019-12-14 22:50:00",63.45
"2019-12-14 22:50:00",36.5
"2019-12-14 22:50:00",33.44
"2019-12-14 22:50:00",80.32
"2019-12-14 22:50:00",7.44
"2019-12-14 22:50:00",87.64
"2019-12-14 22:50:00",88.99
"2019-12-14 22:52:00",40.37
"2019-12-14 22:52:00",136.6
"2019-12-14 22:52:00",326.24
"2019-12-14 22:56:00",231.28
"2019-12-14 22:56:00",250.46
"2019-12-14 22:56:00",418.61
"2019-12-14 22:59:00",301.08
"2019-12-14 23:00:00",143.86
"2019-12-14 23:00:00",42.53
"2019-12-14 23:00:00",91.08
"2019-12-14 23:00:00",29.12
"2019-12-14 23:00:00",27.27
"2019-12-14 23:00:00",227.62
"2019-12-14 23:00:00",88.99
"2019-12-14 23:10:00",219.79
"2019-12-14 23:10:00",466.27
"2019-12-14 23:10:00",81.35
"2019-12-14 23:17:00",4.74
"2019-12-14 23:17:00",12.55
"2019-12-14 23:17:00",2.06
"2019-12-14 23:17:00",10.36
"2019-12-14 23:17:00",20.95
"2019-12-14 23:17:00",5.87
"2019-12-14 23:17:00",10.7
"2019-12-14 23:17:00",9.51
"2019-12-14 23:17:00",17.3
"2019-12-14 23:17:00",20.38
"2019-12-14 23:17:00",15.14
"2019-12-14 23:17:00",4.67
"2019-12-14 23:17:00",16.22
"2019-12-14 23:17:00",6.54
"2019-12-14 23:17:00",10.4
"2019-12-14 23:17:00",9.45
"2019-12-14 23:17:00",1.16
"2019-12-14 23:17:00",21.24
"2019-12-14 23:17:00",7.46
"2019-12-14 23:17:00",7.26
"2019-12-14 23:17:00",7.27
"2019-12-14 23:17:00",9.33
"2019-12-14 23:17:00",18.01
"2019-12-14 23:17:00",15.99
"2019-12-14 23:17:00",17.19
"2019-12-14 23:17:00",12.24
"2019-12-14 23:17:00",14.91
"2019-12-14 23:17:00",13.39
"2019-12-14 23:17:00",13.22
"2019-12-14 23:17:00",9.63
"2019-12-14 23:17:00",12.41
"2019-12-14 23:17:00",19.48
"2019-12-14 23:17:00",1.65
"2019-12-14 23:17:00",5.6
"2019-12-14 23:17:00",8.28
"2019-12-14 23:17:00",15.98
"2019-12-14 23:17:00",5.76
"2019-12-14 23:17:00",12.96
"2019-12-14 23:17:00",19.02
"2019-12-14 23:17:00",3.87
"2019-12-14 23:17:00",10.23
"2019-12-14 23:17:00",22.93
"2019-12-14 23:17:00",9.11
"2019-12-14 23:17:00",12.24
"2019-12-14 23:17:00",23.42
"2019-12-14 23:17:00",2.58
"2019-12-14 23:17:00",5.91
"2019-12-14 23:17:00",1.77
"2019-12-14 23:17:00",11.94
"2019-12-14 23:17:00",6.97
"2019-12-14 23:17:00",16.14
"2019-12-14 23:17:00",19.12
"2019-12-14 23:17:00",6.84
"2019-12-14 23:17:00",5.66
"2019-12-14 23:17:00",11.63
"2019-12-14 23:17:00",12.68
"2019-12-14 23:17:00",16.54
"2019-12-14 23:17:00",18.24
"2019-12-14 23:17:00",22.08
"2019-12-14 23:17:00",6.66
"2019-12-14 23:17:00",14.58
"2019-12-14 23:17:00",15.35
"2019-12-14 23:17:00",19.65
"2019-12-14 23:17:00",9.83
"2019-12-14 23:17:00",8.83
"2019-12-14 23:17:00",9.72
"2019-12-14 23:17:00",2.65
"2019-12-14 23:17:00",4.57
"2019-12-14 23:17:00",22.48
"2019-12-14 23:17:00",15.61
"2019-12-14 23:17:00",4.23
"2019-12-14 23:17:00",1.39
"2019-12-14 23:17:00",15.95
"2019-12-14 23:17:00",4.13
"2019-12-14 23:17:00",8.59
"2019-12-14 23:17:00",20.97
"2019-12-14 23:17:00",19.45
"2019-12-14 23:17:00",19.52
"2019-12-14 23:17:00",3.15
"2019-12-14 23:17:00",2.35
"2019-12-14 23:17:00",5.54
"2019-12-14 23:17:00",12.55
"2019-12-14 23:17:00",4.95
"2019-12-14 23:17:00",10.65
"2019-12-14 23:17:00",15.24
"2019-12-14 23:17:00",14.37
"2019-12-14 23:17:00",6.9
"2019-12-14 23:17:00",7.93
"2019-12-14 23:17:00",12.44
"2019-12-14 23:17:00",14.05
"2019-12-14 23:17:00",0.01
"2019-12-14 23:18:00",443.16
"2019-12-14 23:20:00",177.95
"2019-12-14 23:20:00",553.02
"2019-12-14 23:25:00",163.39
"2019-12-14 23:25:00",69.35
"2019-12-14 23:25:00",143.57
"2019-12-14 23:33:00",233.84
"2019-12-14 23:33:00",51.98
"2019-12-14 23:33:00",57.12
"2019-12-14 23:33:00",135.54
"2019-12-14 23:55:00",53.25
"2019-12-14 23:55:00",7.43
"2019-12-14 23:55:00",45.1
"2019-12-14 23:55:00",90.2
"2019-12-14 23:55:00",15.46
"2019-12-14 23:55:00",32.9
"2019-12-14 23:55:00",42.52
"2019-12-14 23:55:00",27.46
"2019-12-14 23:55:00",2.48
"2019-12-14 23:55:00",102.01
"2019-12-14 23:55:00",107.39
"2019-12-14 23:55:00",19.92
"2019-12-14 23:55:00",109.89
"2019-12-14 23:55:00",50.27
"2019-12-14 23:55:00",119.85
"2019-12-14 23:55:00",14.72
"2019-12-14 23:55:00",18.38
"2019-12-14 23:55:00",35.4
"2019-12-14 23:55:00",88.24
"2019-12-14 23:55:00",120.31
"2019-12-14 23:55:00",79.68
