"ticketDate","amount"
"2019-01-03 13:14:00",330.4
"2019-01-03 13:15:00",330.44
"2019-01-03 13:24:00",335.16
"2019-01-03 13:25:00",335.41
"2019-01-03 13:26:00",327.83
"2019-01-03 13:28:00",332.79
"2019-01-03 13:29:00",334.48
"2019-01-03 13:32:00",338.46
"2019-01-03 13:33:00",340.64
"2019-01-03 13:37:00",330.67
"2019-01-03 13:40:00",332.9
"2019-01-03 13:47:00",331.41
"2019-01-03 13:48:00",331.68
"2019-01-03 13:51:00",336.66
"2019-01-03 13:53:00",330.87
"2019-01-03 13:54:00",335.71
"2019-01-03 13:56:00",334.69
"2019-01-03 13:58:00",337.8
"2019-01-03 14:02:00",335.4
"2019-01-03 14:03:00",332.38
"2019-01-03 14:04:00",334.7
"2019-01-03 14:05:00",332.88
"2019-01-03 14:10:00",335.59
"2019-01-03 14:11:00",330.12
"2019-01-03 14:13:00",331.23
"2019-01-03 14:16:00",334.56
"2019-01-03 14:17:00",330.13
"2019-01-03 14:18:00",334.04
"2019-01-03 14:19:00",334.61
"2019-01-03 14:21:00",333.68
"2019-01-03 14:25:00",337.09
"2019-01-03 14:33:00",329.92
"2019-01-03 14:34:00",332.4
"2019-01-03 14:35:00",337.33
"2019-01-03 14:46:00",336.64
"2019-01-03 14:47:00",337.16
"2019-01-03 14:48:00",327.93
"2019-01-03 14:49:00",335.83
"2019-01-03 14:52:00",334.39
"2019-01-03 14:54:00",336.8
"2019-01-03 14:56:00",331.75
"2019-01-03 14:58:00",334.51
"2019-01-03 14:59:00",334.03
"2019-01-03 15:03:00",342.4
"2019-01-03 15:06:00",332.77
"2019-01-03 15:07:00",327.3
"2019-01-03 15:09:00",331.41
"2019-01-03 15:12:00",329.65
"2019-01-03 15:19:00",338.91
"2019-01-03 15:23:00",334.18
"2019-01-03 15:28:00",328.37
"2019-01-03 15:29:00",332.71
"2019-01-03 15:33:00",335.52
"2019-01-03 15:34:00",329.35
"2019-01-03 15:42:00",332.14
"2019-01-03 15:47:00",336.76
"2019-01-03 15:48:00",334.62
"2019-01-03 15:50:00",334.4
"2019-01-03 15:52:00",336.26
"2019-01-03 15:56:00",334.64
"2019-01-03 15:58:00",334.51
"2019-01-03 16:00:00",335.54
"2019-01-03 16:03:00",329.99
"2019-01-03 16:04:00",333.5
"2019-01-03 16:09:00",331.17
"2019-01-03 16:11:00",336.44
"2019-01-03 16:16:00",332.46
"2019-01-03 16:19:00",330.52
"2019-01-03 16:24:00",339.11
"2019-01-03 16:26:00",336.38
"2019-01-03 16:31:00",342.6
"2019-01-03 16:34:00",331.98
"2019-01-03 16:42:00",328.72
"2019-01-03 16:45:00",340.3
"2019-01-03 16:48:00",333.56
"2019-01-03 16:51:00",332.63
"2019-01-03 16:52:00",338.11
"2019-01-03 16:54:00",342.23
"2019-01-03 16:58:00",333.91
"2019-01-03 17:01:00",328.62
"2019-01-03 17:02:00",331.55
"2019-01-03 17:06:00",335.5
"2019-01-03 17:07:00",327.49
"2019-01-03 17:09:00",332.94
"2019-01-03 17:11:00",331.27
"2019-01-03 17:12:00",333.36
"2019-01-03 17:16:00",330.18
"2019-01-03 17:17:00",337.3
"2019-01-03 17:19:00",338.64
"2019-01-03 17:27:00",333.9
"2019-01-03 17:30:00",335.72
"2019-01-03 17:31:00",330.81
"2019-01-03 17:32:00",338.58
"2019-01-03 17:33:00",330.16
"2019-01-03 17:36:00",334.53
"2019-01-03 17:37:00",335.45
"2019-01-03 17:40:00",332.08
"2019-01-03 17:49:00",336.72
"2019-01-03 17:51:00",337.59
"2019-01-03 17:52:00",329.72
"2019-01-03 17:53:00",334.03
"2019-01-03 17:54:00",334.84
"2019-01-03 17:58:00",337.08
"2019-01-03 18:00:00",335.88
"2019-01-03 18:02:00",334.58
"2019-01-03 18:04:00",330.01
"2019-01-03 18:11:00",332.08
"2019-01-03 18:12:00",337.14
"2019-01-03 18:13:00",335.38
"2019-01-03 18:16:00",335.23
"2019-01-03 18:17:00",333.38
"2019-01-03 18:24:00",337.74
"2019-01-03 18:27:00",331.97
"2019-01-03 18:29:00",332.69
"2019-01-03 18:30:00",335.81
"2019-01-03 18:32:00",330.23
"2019-01-03 18:35:00",331.83
"2019-01-03 18:36:00",336.47
"2019-01-03 18:37:00",335.16
"2019-01-03 18:38:00",338.63
"2019-01-03 18:40:00",333.24
"2019-01-03 18:41:00",332.91
"2019-01-03 18:42:00",334.13
"2019-01-03 18:48:00",339.22
"2019-01-03 18:51:00",325.52
"2019-01-03 18:57:00",334.37
"2019-01-03 19:00:00",336.03
"2019-01-03 19:01:00",333.67
"2019-01-03 19:02:00",335.46
"2019-01-03 19:03:00",336.13
"2019-01-03 19:05:00",335.93
"2019-01-03 19:07:00",329.19
"2019-01-03 19:09:00",331.21
"2019-01-03 19:12:00",337.38
"2019-01-03 19:13:00",334.18
"2019-01-03 19:14:00",333.86
"2019-01-03 19:16:00",326.15
"2019-01-03 19:18:00",333.2
"2019-01-03 19:19:00",337.63
"2019-01-03 19:20:00",331.07
"2019-01-03 19:23:00",333.27
"2019-01-03 19:25:00",328.63
"2019-01-03 19:29:00",331.46
"2019-01-03 19:32:00",332.16
"2019-01-03 19:37:00",338.25
"2019-01-03 19:40:00",333
"2019-01-03 19:41:00",326.85
"2019-01-03 19:42:00",340.91
"2019-01-03 19:48:00",331.1
"2019-01-03 19:50:00",334.59
"2019-01-03 19:51:00",333.37
"2019-01-03 19:54:00",331.55
"2019-01-03 19:56:00",332.28
"2019-01-03 19:57:00",331.93
"2019-01-03 19:58:00",338.31
"2019-01-03 19:59:00",332.05
"2019-01-03 20:00:00",331.98
"2019-01-03 20:01:00",330
"2019-01-03 20:02:00",334.85
"2019-01-03 20:03:00",333.46
"2019-01-03 20:04:00",342.6
"2019-01-03 20:09:00",336.36
"2019-01-03 20:10:00",330.96
"2019-01-03 20:11:00",331.35
"2019-01-03 20:13:00",331.46
"2019-01-03 20:14:00",334.53
"2019-01-03 20:17:00",334.3
"2019-01-03 20:18:00",333.24
"2019-01-03 20:25:00",332.62
"2019-01-03 20:26:00",333.86
"2019-01-03 20:28:00",331.5
"2019-01-03 20:29:00",340.09
"2019-01-03 20:30:00",331.84
"2019-01-03 20:31:00",332.31
"2019-01-03 20:34:00",337.51
"2019-01-03 20:38:00",340.63
"2019-01-03 20:39:00",335.62
"2019-01-03 20:43:00",338.24
"2019-01-03 20:46:00",335.3
"2019-01-03 20:47:00",336.7
"2019-01-03 20:48:00",335.3
"2019-01-03 20:49:00",335.14
"2019-01-03 20:50:00",335.03
"2019-01-03 20:51:00",333.17
"2019-01-03 20:53:00",333.95
"2019-01-03 20:56:00",331.04
"2019-01-03 20:57:00",332.66
"2019-01-03 20:58:00",334.95
"2019-01-03 21:02:00",334.24
"2019-01-03 21:05:00",332.25
"2019-01-03 21:06:00",328
"2019-01-03 21:10:00",334.96
"2019-01-03 21:13:00",334.42
"2019-01-03 21:14:00",338.74
"2019-01-03 21:15:00",330.19
"2019-01-03 21:18:00",335.44
"2019-01-03 21:20:00",337.82
"2019-01-03 21:22:00",336.02
"2019-01-03 21:25:00",331.61
"2019-01-03 21:27:00",337.17
"2019-01-03 21:28:00",335.4
"2019-01-03 21:30:00",332.95
"2019-01-03 21:32:00",332.33
"2019-01-03 21:34:00",338.9
"2019-01-03 21:35:00",336.72
"2019-01-03 21:37:00",335.73
"2019-01-03 21:38:00",337.64
"2019-01-03 21:39:00",334.51
"2019-01-03 21:43:00",335.88
"2019-01-03 21:45:00",335.19
"2019-01-03 21:46:00",331.92
"2019-01-03 21:48:00",341.25
"2019-01-03 21:52:00",333.32
"2019-01-03 21:59:00",337.12
"2019-01-03 22:04:00",334.73
"2019-01-03 22:07:00",333.83
"2019-01-03 22:11:00",332.75
"2019-01-03 22:15:00",330.84
"2019-01-03 22:25:00",331.38
"2019-01-03 22:32:00",333.61
"2019-01-03 22:34:00",343.1
"2019-01-03 22:35:00",335.58
"2019-01-03 22:44:00",338.55
"2019-01-03 22:56:00",332.49
"2019-01-03 23:01:00",336.04
"2019-01-03 23:07:00",337.73
"2019-01-03 23:09:00",340.4
"2019-01-03 23:18:00",337.8
"2019-01-03 23:22:00",340.81
"2019-01-03 23:28:00",336.08
"2019-01-03 23:36:00",339.12
"2019-01-03 23:38:00",335.91
"2019-01-03 23:40:00",332.98
"2019-01-04 02:35:00",12.55
"2019-01-04 05:53:00",14.96
"2019-01-04 06:30:00",13.88
"2019-01-04 07:35:00",13.38
"2019-01-04 07:50:00",22.36
"2019-01-04 08:02:00",615.96
"2019-01-04 08:03:00",266.56
"2019-01-04 08:06:00",241.8
"2019-01-04 08:07:00",1038.45
"2019-01-04 08:08:00",1117.71
"2019-01-04 08:10:00",886.4
"2019-01-04 08:15:00",656.15
"2019-01-04 08:17:00",1946.09
"2019-01-04 08:22:00",749.37
"2019-01-04 08:25:00",10.4
"2019-01-04 08:28:00",1001.7
"2019-01-04 08:30:00",796.32
"2019-01-04 08:32:00",1124.69
"2019-01-04 08:36:00",626.13
"2019-01-04 08:39:00",828.65
"2019-01-04 08:40:00",311.19
"2019-01-04 08:41:00",1353.77
"2019-01-04 08:43:00",413.33
"2019-01-04 08:46:00",1116.44
"2019-01-04 08:49:00",414.03
"2019-01-04 08:56:00",1349.16
"2019-01-04 08:57:00",1127.18
"2019-01-04 08:59:00",1317.18
"2019-01-04 09:00:00",178.66
"2019-01-04 09:03:00",243.04
"2019-01-04 09:04:00",617.83
"2019-01-04 09:06:00",262.51
"2019-01-04 09:08:00",463
"2019-01-04 09:09:00",856.92
"2019-01-04 09:10:00",386.95
"2019-01-04 09:15:00",713.99
"2019-01-04 09:17:00",1115.93
"2019-01-04 09:18:00",1167.08
"2019-01-04 09:19:00",1281.03
"2019-01-04 09:20:00",687.96
"2019-01-04 09:21:00",397.12
"2019-01-04 09:24:00",385.9
"2019-01-04 09:26:00",963.39
"2019-01-04 09:29:00",434.16
"2019-01-04 09:30:00",646.04
"2019-01-04 09:39:00",854.16
"2019-01-04 09:40:00",722.24
"2019-01-04 09:42:00",1148.23
"2019-01-04 09:44:00",780.17
"2019-01-04 09:46:00",57.18
"2019-01-04 09:51:00",675.54
"2019-01-04 09:54:00",1047.23
"2019-01-04 09:55:00",655.07
"2019-01-04 09:58:00",920.13
"2019-01-04 10:00:00",467.96
"2019-01-04 10:01:00",798.15
"2019-01-04 10:02:00",1179.12
"2019-01-04 10:03:00",414.85
"2019-01-04 10:06:00",576.32
"2019-01-04 10:07:00",959.38
"2019-01-04 10:09:00",719.25
"2019-01-04 10:11:00",1288.39
"2019-01-04 10:13:00",989.72
"2019-01-04 10:14:00",456.23
"2019-01-04 10:15:00",1300.09
"2019-01-04 10:18:00",1499.18
"2019-01-04 10:21:00",608.75
"2019-01-04 10:23:00",1025.29
"2019-01-04 10:24:00",577.6
"2019-01-04 10:25:00",359.9
"2019-01-04 10:27:00",219.55
"2019-01-04 10:29:00",652.24
"2019-01-04 10:30:00",828.68
"2019-01-04 10:34:00",407.95
"2019-01-04 10:35:00",1408.43
"2019-01-04 10:41:00",760.34
"2019-01-04 10:43:00",473.9
"2019-01-04 10:44:00",735.89
"2019-01-04 10:45:00",605.21
"2019-01-04 10:46:00",93.55
"2019-01-04 10:50:00",944.08
"2019-01-04 10:58:00",410.9
"2019-01-04 10:59:00",525.38
"2019-01-04 11:00:00",1008.84
"2019-01-04 11:01:00",226.29
"2019-01-04 11:03:00",1182.12
"2019-01-04 11:04:00",1521.08
"2019-01-04 11:07:00",701.74
"2019-01-04 11:08:00",508.15
"2019-01-04 11:09:00",198.27
"2019-01-04 11:11:00",1596.16
"2019-01-04 11:12:00",13.71
"2019-01-04 11:16:00",1202.54
"2019-01-04 11:19:00",287.3
"2019-01-04 11:22:00",1461.06
"2019-01-04 11:23:00",360.77
"2019-01-04 11:25:00",1163.13
"2019-01-04 11:27:00",700.61
"2019-01-04 11:33:00",1516.92
"2019-01-04 11:35:00",45.45
"2019-01-04 11:37:00",450.81
"2019-01-04 11:38:00",1388.45
"2019-01-04 11:40:00",792.73
"2019-01-04 11:43:00",840.99
"2019-01-04 11:44:00",1207.95
"2019-01-04 11:46:00",1226.92
"2019-01-04 11:47:00",402.23
"2019-01-04 11:48:00",301.42
"2019-01-04 11:52:00",443.02
"2019-01-04 11:54:00",240.12
"2019-01-04 11:55:00",766.92
"2019-01-04 11:57:00",267.58
"2019-01-04 11:59:00",609.58
"2019-01-04 12:01:00",216.98
"2019-01-04 12:03:00",392.2
"2019-01-04 12:04:00",1363.99
"2019-01-04 12:05:00",447.26
"2019-01-04 12:07:00",417.46
"2019-01-04 12:08:00",668.61
"2019-01-04 12:10:00",630.57
"2019-01-04 12:11:00",1084.91
"2019-01-04 12:12:00",1432.82
"2019-01-04 12:14:00",362.81
"2019-01-04 12:17:00",740.82
"2019-01-04 12:20:00",484.7
"2019-01-04 12:21:00",1334.09
"2019-01-04 12:22:00",405.4
"2019-01-04 12:25:00",281.46
"2019-01-04 12:27:00",514.55
"2019-01-04 12:30:00",801.67
"2019-01-04 12:32:00",642.88
"2019-01-04 12:37:00",351.62
"2019-01-04 12:39:00",54.57
"2019-01-04 12:40:00",1446.97
"2019-01-04 12:41:00",739.02
"2019-01-04 12:42:00",655.57
"2019-01-04 12:43:00",809.44
"2019-01-04 12:44:00",1088.63
"2019-01-04 12:46:00",1569.79
"2019-01-04 12:48:00",1118.32
"2019-01-04 12:49:00",539.29
"2019-01-04 12:50:00",482.48
"2019-01-04 12:53:00",326.29
"2019-01-04 12:56:00",560.05
"2019-01-04 12:57:00",1441.94
"2019-01-04 12:59:00",1335.32
"2019-01-04 13:02:00",977.66
"2019-01-04 13:04:00",561.15
"2019-01-04 13:05:00",933
"2019-01-04 13:07:00",1106.1
"2019-01-04 13:08:00",656.05
"2019-01-04 13:12:00",958.72
"2019-01-04 13:13:00",729.59
"2019-01-04 13:14:00",929.85
"2019-01-04 13:15:00",303.79
"2019-01-04 13:16:00",387.63
"2019-01-04 13:22:00",593.11
"2019-01-04 13:25:00",1542.69
"2019-01-04 13:30:00",662.55
"2019-01-04 13:33:00",52.56
"2019-01-04 13:36:00",540.62
"2019-01-04 13:37:00",350.96
"2019-01-04 13:38:00",187.31
"2019-01-04 13:39:00",1184.45
"2019-01-04 13:40:00",1210.09
"2019-01-04 13:42:00",599.47
"2019-01-04 13:46:00",476.45
"2019-01-04 13:47:00",732.9
"2019-01-04 13:50:00",741.22
"2019-01-04 13:54:00",448.87
"2019-01-04 13:57:00",509.07
"2019-01-04 14:01:00",785.57
"2019-01-04 14:02:00",1124.51
"2019-01-04 14:04:00",371.18
"2019-01-04 14:05:00",283.74
"2019-01-04 14:07:00",962.79
"2019-01-04 14:11:00",491.94
"2019-01-04 14:12:00",543.33
"2019-01-04 14:22:00",357.58
"2019-01-04 14:23:00",557.35
"2019-01-04 14:28:00",1106.59
"2019-01-04 14:29:00",241.61
"2019-01-04 14:30:00",421.02
"2019-01-04 14:32:00",804.85
"2019-01-04 14:34:00",642.5
"2019-01-04 14:40:00",904.95
"2019-01-04 14:41:00",361.44
"2019-01-04 14:46:00",461.6
"2019-01-04 14:47:00",224.43
"2019-01-04 14:51:00",158.69
"2019-01-04 14:52:00",476.91
"2019-01-04 14:56:00",202.41
"2019-01-04 14:57:00",924.28
"2019-01-04 15:01:00",866.72
"2019-01-04 15:02:00",618.26
"2019-01-04 15:03:00",700.73
"2019-01-04 15:04:00",1197.82
"2019-01-04 15:08:00",593.48
"2019-01-04 15:10:00",696.93
"2019-01-04 15:13:00",815.94
"2019-01-04 15:17:00",558.19
"2019-01-04 15:18:00",662.16
"2019-01-04 15:19:00",1507.26
"2019-01-04 15:25:00",528.79
"2019-01-04 15:26:00",471.98
"2019-01-04 15:28:00",1838.33
"2019-01-04 15:30:00",491.55
"2019-01-04 15:34:00",891.15
"2019-01-04 15:37:00",1442.39
"2019-01-04 15:38:00",608.74
"2019-01-04 15:40:00",26.02
"2019-01-04 15:42:00",563.07
"2019-01-04 15:47:00",932.46
"2019-01-04 15:49:00",767.74
"2019-01-04 15:50:00",671.75
"2019-01-04 15:52:00",1213.35
"2019-01-04 15:55:00",641.69
"2019-01-04 15:57:00",813.49
"2019-01-04 15:58:00",878.14
"2019-01-04 15:59:00",616.55
"2019-01-04 16:00:00",401.67
"2019-01-04 16:03:00",935.77
"2019-01-04 16:05:00",343.75
"2019-01-04 16:08:00",385.02
"2019-01-04 16:09:00",814.75
"2019-01-04 16:10:00",861.82
"2019-01-04 16:12:00",1913.79
"2019-01-04 16:15:00",779.02
"2019-01-04 16:16:00",315.91
"2019-01-04 16:17:00",501.76
"2019-01-04 16:18:00",1188.07
"2019-01-04 16:21:00",509.07
"2019-01-04 16:23:00",372.17
"2019-01-04 16:27:00",602.62
"2019-01-04 16:34:00",310.75
"2019-01-04 16:35:00",708.32
"2019-01-04 16:38:00",1033
"2019-01-04 16:42:00",1173.11
"2019-01-04 16:46:00",654.13
"2019-01-04 16:54:00",1535.2
"2019-01-04 16:57:00",447.01
"2019-01-04 16:58:00",1104.96
"2019-01-04 17:01:00",1194.97
"2019-01-04 17:03:00",1221.18
"2019-01-04 17:04:00",1143.6
"2019-01-04 17:05:00",584.03
"2019-01-04 17:09:00",557.72
"2019-01-04 17:18:00",925.59
"2019-01-04 17:20:00",659.88
"2019-01-04 17:27:00",1229.94
"2019-01-04 17:31:00",1108.78
"2019-01-04 17:34:00",325.18
"2019-01-04 17:35:00",1761.88
"2019-01-04 17:37:00",1211.04
"2019-01-04 17:39:00",226.49
"2019-01-04 17:40:00",491.62
"2019-01-04 17:45:00",369
"2019-01-04 17:49:00",280.56
"2019-01-04 17:50:00",817.65
"2019-01-04 17:59:00",308.53
"2019-01-04 18:01:00",1203.27
"2019-01-04 18:02:00",851.63
"2019-01-04 18:04:00",160.37
"2019-01-04 18:06:00",2013.15
"2019-01-04 18:07:00",711.03
"2019-01-04 18:08:00",814.86
"2019-01-04 18:10:00",1297.35
"2019-01-04 18:12:00",49.78
"2019-01-04 18:13:00",61.56
"2019-01-04 18:14:00",306.95
"2019-01-04 18:19:00",265.77
"2019-01-04 18:21:00",792.69
"2019-01-04 18:22:00",312.7
"2019-01-04 18:23:00",1391.79
"2019-01-04 18:27:00",604.3
"2019-01-04 18:28:00",1324.59
"2019-01-04 18:30:00",681.18
"2019-01-04 18:38:00",780.38
"2019-01-04 18:39:00",951.72
"2019-01-04 18:42:00",898.15
"2019-01-04 18:43:00",998.85
"2019-01-04 18:48:00",372.34
"2019-01-04 18:49:00",374.68
"2019-01-04 18:50:00",493.62
"2019-01-04 18:51:00",1180.42
"2019-01-04 18:57:00",180.42
"2019-01-04 19:02:00",1129.01
"2019-01-04 19:09:00",495.54
"2019-01-04 19:10:00",423.68
"2019-01-04 19:11:00",207.88
"2019-01-04 19:12:00",445.77
"2019-01-04 19:15:00",329.41
"2019-01-04 19:19:00",535.8
"2019-01-04 19:21:00",381.53
"2019-01-04 19:24:00",33.98
"2019-01-04 19:25:00",548.53
"2019-01-04 19:26:00",321.72
"2019-01-04 19:28:00",1070.71
"2019-01-04 19:34:00",596.93
"2019-01-04 19:35:00",855.69
"2019-01-04 19:36:00",935.79
"2019-01-04 19:38:00",499.88
"2019-01-04 19:40:00",853.43
"2019-01-04 19:41:00",172.97
"2019-01-04 19:42:00",1276.33
"2019-01-04 19:45:00",364.8
"2019-01-04 19:47:00",11.86
"2019-01-04 19:48:00",1459.95
"2019-01-04 19:49:00",858.11
"2019-01-04 19:50:00",856.09
"2019-01-04 19:51:00",553.93
"2019-01-04 19:52:00",646.05
"2019-01-04 19:53:00",658.4
"2019-01-04 19:55:00",654.77
"2019-01-04 19:56:00",392.44
"2019-01-04 19:57:00",1047.48
"2019-01-04 20:00:00",208.45
"2019-01-04 20:02:00",1149.99
"2019-01-04 20:06:00",516.16
"2019-01-04 20:13:00",1449.88
"2019-01-04 20:16:00",340.99
"2019-01-04 20:17:00",559.61
"2019-01-04 20:19:00",487.35
"2019-01-04 20:21:00",277.28
"2019-01-04 20:22:00",826.18
"2019-01-04 20:24:00",794.99
"2019-01-04 20:26:00",201
"2019-01-04 20:31:00",722.13
"2019-01-04 20:32:00",976.94
"2019-01-04 20:33:00",764.76
"2019-01-04 20:34:00",1703.95
"2019-01-04 20:35:00",0.79
"2019-01-04 20:36:00",626.01
"2019-01-04 20:39:00",1311.71
"2019-01-04 20:40:00",31.17
"2019-01-04 20:42:00",1397.55
"2019-01-04 20:43:00",1391.7
"2019-01-04 20:44:00",904.94
"2019-01-04 20:48:00",1363.5
"2019-01-04 20:51:00",738.07
"2019-01-04 20:52:00",404.77
"2019-01-04 20:55:00",1317.54
"2019-01-04 20:56:00",1535.86
"2019-01-04 20:58:00",219.94
"2019-01-04 20:59:00",172.79
"2019-01-04 21:03:00",820.56
"2019-01-04 21:04:00",188.26
"2019-01-04 21:07:00",271.79
"2019-01-04 21:09:00",1026.99
"2019-01-04 21:11:00",521.34
"2019-01-04 21:12:00",1423.55
"2019-01-04 21:13:00",472.02
"2019-01-04 21:15:00",785.44
"2019-01-04 21:16:00",759.52
"2019-01-04 21:24:00",466.54
"2019-01-04 21:28:00",639.88
"2019-01-04 21:29:00",503.1
"2019-01-04 21:31:00",43.9
"2019-01-04 21:35:00",553.18
"2019-01-04 21:37:00",1292.24
"2019-01-04 21:38:00",427.86
"2019-01-04 21:39:00",734.39
"2019-01-04 21:42:00",355.27
"2019-01-04 21:43:00",255.44
"2019-01-04 21:44:00",890.04
"2019-01-04 21:45:00",133.87
"2019-01-04 21:47:00",658.66
"2019-01-04 21:52:00",1150.39
"2019-01-04 21:55:00",724.35
"2019-01-04 21:56:00",446.19
"2019-01-04 21:57:00",814.31
"2019-01-04 22:00:00",154.92
"2019-01-04 22:04:00",1222.68
"2019-01-04 22:13:00",1048.2
"2019-01-04 22:17:00",474.91
"2019-01-04 22:18:00",217.24
"2019-01-04 22:20:00",587.96
"2019-01-04 22:22:00",1267.19
"2019-01-04 22:31:00",206.99
"2019-01-04 22:32:00",748.24
"2019-01-04 22:33:00",1612.7
"2019-01-04 22:37:00",411.66
"2019-01-04 22:38:00",1481.42
"2019-01-04 22:40:00",22.85
"2019-01-04 22:41:00",199.99
"2019-01-04 22:49:00",346.6
"2019-01-04 22:51:00",344.1
"2019-01-04 22:55:00",754.58
"2019-01-04 22:56:00",472.33
"2019-01-04 22:58:00",1146.95
"2019-01-04 23:10:00",1160.67
"2019-01-04 23:31:00",744.24
"2019-01-04 23:36:00",1228.29
"2019-01-04 23:43:00",693.99
"2019-01-04 23:45:00",965.64
"2019-01-04 23:47:00",420.46
"2019-01-04 23:56:00",1059.15
"2019-01-05 02:54:00",18.15
"2019-01-05 03:08:00",15.28
"2019-01-05 07:04:00",26.37
"2019-01-05 07:16:00",24.14
"2019-01-05 07:33:00",22.73
"2019-01-05 08:02:00",695.39
"2019-01-05 08:03:00",665.95
"2019-01-05 08:07:00",487.5
"2019-01-05 08:09:00",1076.83
"2019-01-05 08:10:00",597.97
"2019-01-05 08:11:00",431.6
"2019-01-05 08:18:00",884.97
"2019-01-05 08:19:00",385.43
"2019-01-05 08:28:00",698.11
"2019-01-05 08:30:00",774.87
"2019-01-05 08:33:00",249.2
"2019-01-05 08:37:00",878.32
"2019-01-05 08:38:00",430.98
"2019-01-05 08:40:00",824.88
"2019-01-05 08:44:00",704.65
"2019-01-05 08:46:00",740.34
"2019-01-05 08:48:00",561.97
"2019-01-05 08:49:00",503.22
"2019-01-05 08:50:00",666.02
"2019-01-05 08:52:00",561.47
"2019-01-05 08:54:00",553.76
"2019-01-05 08:55:00",909.37
"2019-01-05 09:01:00",1218.78
"2019-01-05 09:04:00",465.94
"2019-01-05 09:11:00",1038.32
"2019-01-05 09:12:00",1065.93
"2019-01-05 09:13:00",783.68
"2019-01-05 09:14:00",387.62
"2019-01-05 09:16:00",189.07
"2019-01-05 09:19:00",673.8
"2019-01-05 09:20:00",475.8
"2019-01-05 09:21:00",595.96
"2019-01-05 09:25:00",720.04
"2019-01-05 09:30:00",573.73
"2019-01-05 09:32:00",409.68
"2019-01-05 09:34:00",934.27
"2019-01-05 09:37:00",99.46
"2019-01-05 09:38:00",741.28
"2019-01-05 09:39:00",584.07
"2019-01-05 09:43:00",609.53
"2019-01-05 09:45:00",26.37
"2019-01-05 09:46:00",910.35
"2019-01-05 09:47:00",82.48
"2019-01-05 09:48:00",547.12
"2019-01-05 09:52:00",1203.45
"2019-01-05 09:55:00",995.97
"2019-01-05 09:57:00",371.26
"2019-01-05 09:58:00",525.46
"2019-01-05 09:59:00",485.04
"2019-01-05 10:02:00",1026.69
"2019-01-05 10:06:00",242.85
"2019-01-05 10:07:00",1119.91
"2019-01-05 10:09:00",244.66
"2019-01-05 10:10:00",738.71
"2019-01-05 10:11:00",280.02
"2019-01-05 10:12:00",1099.88
"2019-01-05 10:14:00",528.94
"2019-01-05 10:15:00",471.37
"2019-01-05 10:17:00",623.08
"2019-01-05 10:18:00",667.71
"2019-01-05 10:21:00",771.75
"2019-01-05 10:22:00",1123.12
"2019-01-05 10:26:00",1037.19
"2019-01-05 10:27:00",823.95
"2019-01-05 10:31:00",527.39
"2019-01-05 10:35:00",607.92
"2019-01-05 10:36:00",470.29
"2019-01-05 10:40:00",303.56
"2019-01-05 10:42:00",518.17
"2019-01-05 10:43:00",740.12
"2019-01-05 10:48:00",350.88
"2019-01-05 10:49:00",943.59
"2019-01-05 10:50:00",717.21
"2019-01-05 10:51:00",561.36
"2019-01-05 10:54:00",591.54
"2019-01-05 10:55:00",489.44
"2019-01-05 10:57:00",970.77
"2019-01-05 11:00:00",760.3
"2019-01-05 11:02:00",363.45
"2019-01-05 11:03:00",533.88
"2019-01-05 11:12:00",747.87
"2019-01-05 11:14:00",875.07
"2019-01-05 11:15:00",453.14
"2019-01-05 11:16:00",811.11
"2019-01-05 11:17:00",905.15
"2019-01-05 11:18:00",924.96
"2019-01-05 11:22:00",1288.59
"2019-01-05 11:24:00",1024.24
"2019-01-05 11:26:00",77.43
"2019-01-05 11:28:00",975
"2019-01-05 11:32:00",236.65
"2019-01-05 11:37:00",409.22
"2019-01-05 11:38:00",831.46
"2019-01-05 11:39:00",1513.47
"2019-01-05 11:40:00",622.16
"2019-01-05 11:41:00",576.29
"2019-01-05 11:44:00",548.8
"2019-01-05 11:47:00",265.84
"2019-01-05 11:50:00",208.86
"2019-01-05 11:52:00",437.66
"2019-01-05 11:54:00",715.46
"2019-01-05 11:56:00",1132.62
"2019-01-05 11:58:00",587.67
"2019-01-05 12:01:00",23.41
"2019-01-05 12:07:00",787.3
"2019-01-05 12:09:00",497.17
"2019-01-05 12:10:00",469.08
"2019-01-05 12:11:00",1123.37
"2019-01-05 12:12:00",936.86
"2019-01-05 12:13:00",482.07
"2019-01-05 12:16:00",423.42
"2019-01-05 12:18:00",225.06
"2019-01-05 12:20:00",785.15
"2019-01-05 12:21:00",1054.29
"2019-01-05 12:22:00",346.16
"2019-01-05 12:24:00",580.72
"2019-01-05 12:25:00",315.09
"2019-01-05 12:26:00",341.29
"2019-01-05 12:27:00",677.69
"2019-01-05 12:29:00",789.3
"2019-01-05 12:30:00",207.19
"2019-01-05 12:33:00",333.33
"2019-01-05 12:36:00",1023.12
"2019-01-05 12:41:00",262.71
"2019-01-05 12:43:00",994.21
"2019-01-05 12:47:00",705.03
"2019-01-05 12:49:00",982.19
"2019-01-05 12:50:00",921.1
"2019-01-05 12:51:00",443.06
"2019-01-05 12:53:00",1173.16
"2019-01-05 12:55:00",433.92
"2019-01-05 12:57:00",904.19
"2019-01-05 12:58:00",871.04
"2019-01-05 12:59:00",464
"2019-01-05 13:04:00",896.53
"2019-01-05 13:05:00",268.58
