"ticketDate","amount"
"2017-01-03 16:07:00",12985.55
"2017-01-03 16:08:00",13250.86
"2017-01-03 16:10:00",9124.56
"2017-01-03 16:11:00",9630.99
"2017-01-03 16:12:00",933
"2017-01-03 16:16:00",5454.74
"2017-01-03 16:17:00",13246.79
"2017-01-03 16:18:00",12530.65
"2017-01-03 16:19:00",13235.17
"2017-01-03 16:20:00",13186.98
"2017-01-03 16:21:00",11919.46
"2017-01-03 16:23:00",11771.44
"2017-01-03 16:27:00",840.05
"2017-01-03 16:30:00",5163.35
"2017-01-03 16:32:00",12368.06
"2017-01-03 16:33:00",10003.47
"2017-01-03 16:35:00",13075.86
"2017-01-03 16:43:00",12085.57
"2017-01-03 16:46:00",530.86
"2017-01-03 16:48:00",11833.92
"2017-01-03 16:49:00",12880.14
"2017-01-03 16:50:00",12886.78
"2017-01-03 16:51:00",12701.85
"2017-01-03 16:52:00",9258.91
"2017-01-03 16:53:00",9559.8
"2017-01-03 16:54:00",8454.08
"2017-01-03 16:55:00",13151.59
"2017-01-03 17:24:00",9722.57
"2017-01-03 17:25:00",13191.95
"2017-01-03 17:26:00",13188.23
"2017-01-03 17:27:00",12471.04
"2017-01-03 17:28:00",5672.24
"2017-01-03 17:31:00",11993.66
"2017-01-03 17:32:00",12096.29
"2017-01-03 17:33:00",13247.67
"2017-01-03 17:37:00",11911.4
"2017-01-03 17:38:00",10215.63
"2017-01-03 17:40:00",1271.76
"2017-01-03 17:46:00",13206.69
"2017-01-03 17:50:00",12050.34
"2017-01-03 17:51:00",1067.31
"2017-01-03 17:55:00",4695.96
"2017-01-03 17:59:00",5045.67
"2017-01-03 18:02:00",4001.84
"2017-01-03 18:03:00",12816.19
"2017-01-03 18:10:00",9786.64
"2017-01-03 18:14:00",9030.11
"2017-01-03 18:16:00",13238.67
"2017-01-03 18:17:00",13172.19
"2017-01-03 18:19:00",13140.36
"2017-01-03 18:21:00",8814.11
"2017-01-03 18:24:00",9852.05
"2017-01-03 18:25:00",11842.16
"2017-01-03 18:28:00",4836.84
"2017-01-03 18:34:00",12048.53
"2017-01-03 18:52:00",5393.25
"2017-01-03 18:57:00",3808.5
"2017-01-03 18:58:00",13041.49
"2017-01-03 19:00:00",9448.32
"2017-01-03 19:03:00",8222.94
"2017-01-03 19:04:00",12114.36
"2017-01-03 19:05:00",13055.09
"2017-01-03 19:07:00",12149.83
"2017-01-03 19:08:00",11872.93
"2017-01-03 19:09:00",12694.46
"2017-01-03 19:10:00",1482.97
"2017-01-03 19:11:00",12023.82
"2017-01-03 19:13:00",12229.7
"2017-01-03 19:14:00",5201.6
"2017-01-03 19:18:00",3.67
"2017-01-03 19:22:00",12678.81
"2017-01-03 19:23:00",2343.35
"2017-01-03 19:27:00",11855.24
"2017-01-03 19:34:00",13251.87
"2017-01-03 19:37:00",12446.5
"2017-01-03 19:38:00",6271.3
"2017-01-03 19:39:00",10042.77
"2017-01-03 19:40:00",12661.74
"2017-01-03 19:46:00",10467.56
"2017-01-03 19:48:00",5601.61
"2017-01-03 19:50:00",13101.31
"2017-01-03 19:51:00",12726.15
"2017-01-03 19:52:00",11506.79
"2017-01-03 19:54:00",3862.5
"2017-01-03 19:56:00",11974.91
"2017-01-03 19:57:00",12578.94
"2017-01-03 19:59:00",9615.38
"2017-01-03 20:00:00",8959.14
"2017-01-03 20:03:00",12119.03
"2017-01-03 20:05:00",12364.29
"2017-01-03 20:06:00",8655.02
"2017-01-03 20:07:00",5539.91
"2017-01-03 20:12:00",8295.21
"2017-01-03 20:13:00",12011.19
"2017-01-03 20:14:00",12975.51
"2017-01-03 20:15:00",8347.57
"2017-01-03 20:16:00",9894.54
"2017-01-03 20:18:00",9372.61
"2017-01-03 20:20:00",487.43
"2017-01-03 20:21:00",12905.79
"2017-01-03 20:29:00",12076.72
"2017-01-03 20:30:00",12083.7
"2017-01-03 20:34:00",13017.76
"2017-01-03 20:36:00",12768.6
"2017-01-03 20:38:00",11424.41
"2017-01-03 20:41:00",13083.65
"2017-01-03 20:48:00",6092.65
"2017-01-03 20:52:00",12071.36
"2017-01-03 20:53:00",4588.72
"2017-01-03 20:59:00",13114.46
"2017-01-03 21:00:00",4052.22
"2017-01-03 21:01:00",11803.53
"2017-01-03 21:02:00",5316.67
"2017-01-03 21:08:00",8735.81
"2017-01-03 21:09:00",6300.73
"2017-01-03 21:10:00",9758.13
"2017-01-03 21:21:00",4552.52
"2017-01-03 21:25:00",8584.97
"2017-01-03 21:30:00",11821.71
"2017-01-03 21:38:00",12352.15
"2017-01-03 21:39:00",11952.19
"2017-01-03 21:42:00",4738.52
"2017-01-03 21:51:00",10242.04
"2017-01-03 21:53:00",11894.09
"2017-01-03 21:56:00",9074.52
"2017-01-03 21:59:00",11765.2
"2017-01-03 22:00:00",12403.19
"2017-01-03 22:01:00",4438.09
"2017-01-03 22:02:00",13154.67
"2017-01-03 22:03:00",13152.81
"2017-01-03 22:18:00",4493.71
"2017-01-03 22:22:00",13107.18
"2017-01-03 22:23:00",12259.01
"2017-01-03 22:25:00",12746.92
"2017-01-03 22:26:00",13073.03
"2017-01-03 22:32:00",13098.37
"2017-01-03 22:34:00",13057.91
"2017-01-03 22:37:00",978.76
"2017-01-03 22:40:00",12108.51
"2017-01-03 22:41:00",10082.48
"2017-01-03 22:46:00",13061.61
"2017-01-03 22:49:00",12304.63
"2017-01-03 22:54:00",6145.41
"2017-01-03 23:23:00",11531.5
"2017-01-03 23:32:00",8888.98
"2017-01-03 23:38:00",11853.16
"2017-01-03 23:52:00",12682.17
"2017-01-03 23:56:00",9686.77
"2017-01-04 03:48:00",13.3
"2017-01-04 06:20:00",14.86
"2017-01-04 06:22:00",21.65
"2017-01-04 06:44:00",27.09
"2017-01-04 06:52:00",21.49
"2017-01-04 07:03:00",16.33
"2017-01-04 07:15:00",13.77
"2017-01-04 08:08:00",10992.96
"2017-01-04 08:09:00",12318.63
"2017-01-04 08:13:00",9579.57
"2017-01-04 08:14:00",711.45
"2017-01-04 08:15:00",12524.21
"2017-01-04 08:18:00",11322.92
"2017-01-04 08:24:00",12656.45
"2017-01-04 08:25:00",5366.03
"2017-01-04 08:27:00",8223.94
"2017-01-04 08:29:00",11641.52
"2017-01-04 08:31:00",11075.82
"2017-01-04 08:35:00",11836.38
"2017-01-04 08:43:00",9574.26
"2017-01-04 08:44:00",10891.23
"2017-01-04 08:48:00",12516.12
"2017-01-04 08:53:00",12435.72
"2017-01-04 08:54:00",4837.2
"2017-01-04 08:56:00",8082.77
"2017-01-04 08:58:00",12106.27
"2017-01-04 09:00:00",12393.67
"2017-01-04 09:01:00",3241.35
"2017-01-04 09:02:00",492.87
"2017-01-04 09:03:00",11723.17
"2017-01-04 09:04:00",8446.12
"2017-01-04 09:07:00",12515.79
"2017-01-04 09:08:00",2287.43
"2017-01-04 09:22:00",9104.13
"2017-01-04 09:28:00",8369.02
"2017-01-04 09:31:00",11610.13
"2017-01-04 09:34:00",12656.29
"2017-01-04 09:36:00",3487.83
"2017-01-04 09:43:00",12632.95
"2017-01-04 09:47:00",1140.93
"2017-01-04 09:48:00",11246.87
"2017-01-04 09:49:00",5975.32
"2017-01-04 09:50:00",8270.64
"2017-01-04 09:51:00",3572.46
"2017-01-04 09:52:00",9216.09
"2017-01-04 09:55:00",12383.65
"2017-01-04 09:57:00",11051.43
"2017-01-04 09:58:00",12208.63
"2017-01-04 09:60:00",149.69
"2017-01-04 10:04:00",8880.61
"2017-01-04 10:05:00",9631.82
"2017-01-04 10:06:00",11590.67
"2017-01-04 10:08:00",11636.37
"2017-01-04 10:09:00",4077.13
"2017-01-04 10:11:00",3971.48
"2017-01-04 10:12:00",12337.18
"2017-01-04 10:14:00",12605.03
"2017-01-04 10:16:00",7494.96
"2017-01-04 10:18:00",11535.75
"2017-01-04 10:20:00",8859.8
"2017-01-04 10:22:00",9680.41
"2017-01-04 10:23:00",12405.19
"2017-01-04 10:25:00",5657.14
"2017-01-04 10:28:00",9340.32
"2017-01-04 10:30:00",12406.62
"2017-01-04 10:31:00",5031.54
"2017-01-04 10:32:00",12048.35
"2017-01-04 10:36:00",7324.81
"2017-01-04 10:37:00",9336.31
"2017-01-04 10:39:00",11623.51
"2017-01-04 10:42:00",3644.9
"2017-01-04 10:47:00",1050.24
"2017-01-04 10:51:00",11158.44
"2017-01-04 10:54:00",11101.37
"2017-01-04 10:55:00",11807.48
"2017-01-04 10:56:00",11710.39
"2017-01-04 10:58:00",11755.29
"2017-01-04 11:03:00",11099.08
"2017-01-04 11:10:00",8948.5
"2017-01-04 11:12:00",12390.95
"2017-01-04 11:13:00",7829.5
"2017-01-04 11:18:00",12634.75
"2017-01-04 11:20:00",11213.87
"2017-01-04 11:22:00",12613.21
"2017-01-04 11:23:00",12570.58
"2017-01-04 11:24:00",11498.88
"2017-01-04 11:28:00",3840.52
"2017-01-04 11:29:00",11493.61
"2017-01-04 11:30:00",5814.31
"2017-01-04 11:32:00",11532.32
"2017-01-04 11:39:00",11076.75
"2017-01-04 11:52:00",11826.44
"2017-01-04 11:54:00",12424.55
"2017-01-04 11:55:00",11347.1
"2017-01-04 11:56:00",11796.33
"2017-01-04 11:58:00",11041.24
"2017-01-04 11:60:00",12435.38
"2017-01-04 12:01:00",10959.6
"2017-01-04 12:02:00",12223.06
"2017-01-04 12:04:00",11451.62
"2017-01-04 12:12:00",11883.12
"2017-01-04 12:14:00",12066.84
"2017-01-04 12:15:00",7379.05
"2017-01-04 12:17:00",5209.96
"2017-01-04 12:20:00",12543.81
"2017-01-04 12:23:00",11431.65
"2017-01-04 12:24:00",4747.21
"2017-01-04 12:27:00",11313.8
"2017-01-04 12:33:00",8462.27
"2017-01-04 12:34:00",9412.56
"2017-01-04 12:38:00",12580.97
"2017-01-04 12:39:00",10967.84
"2017-01-04 12:40:00",3750.47
"2017-01-04 12:44:00",5410.18
"2017-01-04 12:45:00",12452.38
"2017-01-04 12:46:00",12221.2
"2017-01-04 12:54:00",11168.86
"2017-01-04 12:55:00",7943.73
"2017-01-04 13:01:00",12632.6
"2017-01-04 13:02:00",12316.98
"2017-01-04 13:04:00",11550.4
"2017-01-04 13:05:00",8658.92
"2017-01-04 13:09:00",11883.32
"2017-01-04 13:12:00",11545.91
"2017-01-04 13:13:00",8581.22
"2017-01-04 13:14:00",12056.95
"2017-01-04 13:17:00",334.1
"2017-01-04 13:18:00",8972.85
"2017-01-04 13:19:00",5258.49
"2017-01-04 13:20:00",12334.27
"2017-01-04 13:21:00",12210.72
"2017-01-04 13:22:00",11029.98
"2017-01-04 13:23:00",12362.88
"2017-01-04 13:27:00",620.85
"2017-01-04 13:29:00",11303.16
"2017-01-04 13:30:00",11347.17
"2017-01-04 13:34:00",11451.75
"2017-01-04 13:35:00",12227.55
"2017-01-04 13:41:00",12262.36
"2017-01-04 13:42:00",11832.51
"2017-01-04 13:44:00",9383.35
"2017-01-04 13:45:00",12662.94
"2017-01-04 13:46:00",5797.07
"2017-01-04 13:48:00",1241.01
"2017-01-04 13:56:00",4317.73
"2017-01-04 13:58:00",634.66
"2017-01-04 13:59:00",10910.29
"2017-01-04 14:01:00",291.22
"2017-01-04 14:02:00",11970.54
"2017-01-04 14:05:00",12449.28
"2017-01-04 14:06:00",12471.51
"2017-01-04 14:07:00",3787.61
"2017-01-04 14:11:00",5512.61
"2017-01-04 14:12:00",11042.22
"2017-01-04 14:17:00",12480.28
"2017-01-04 14:18:00",12314.95
"2017-01-04 14:20:00",7848.47
"2017-01-04 14:22:00",12461.8
"2017-01-04 14:23:00",8333.66
"2017-01-04 14:25:00",5827.8
"2017-01-04 14:33:00",12520.53
"2017-01-04 14:36:00",11065.9
"2017-01-04 14:37:00",9491.15
"2017-01-04 14:39:00",11622.77
"2017-01-04 14:40:00",12433
"2017-01-04 14:41:00",12510.7
"2017-01-04 14:47:00",12530.27
"2017-01-04 14:48:00",4851.75
"2017-01-04 14:49:00",8773.45
"2017-01-04 14:52:00",11077.11
"2017-01-04 14:55:00",11622.2
"2017-01-04 14:57:00",4584.64
"2017-01-04 14:58:00",12628.73
"2017-01-04 15:02:00",12240.85
"2017-01-04 15:04:00",5790.83
"2017-01-04 15:07:00",12424.25
"2017-01-04 15:08:00",12498.13
"2017-01-04 15:13:00",12499.41
"2017-01-04 15:14:00",12625.06
"2017-01-04 15:15:00",11022.26
"2017-01-04 15:17:00",12653.1
"2017-01-04 15:19:00",1271.92
"2017-01-04 15:22:00",12601.28
"2017-01-04 15:23:00",12591.89
"2017-01-04 15:24:00",11430.98
"2017-01-04 15:25:00",12499.72
"2017-01-04 15:33:00",12485.1
"2017-01-04 15:35:00",8585.52
"2017-01-04 15:36:00",12427.48
"2017-01-04 15:38:00",4430.27
"2017-01-04 15:46:00",1184.02
"2017-01-04 15:56:00",3348.49
"2017-01-04 15:57:00",12456.46
"2017-01-04 15:60:00",12444.95
"2017-01-04 16:10:00",10998.09
"2017-01-04 16:12:00",4526.26
"2017-01-04 16:19:00",4800.23
"2017-01-04 16:26:00",11479.59
"2017-01-04 16:28:00",12459.51
"2017-01-04 16:29:00",11311.27
"2017-01-04 16:31:00",969.88
"2017-01-04 16:35:00",12593.07
"2017-01-04 16:38:00",11267.88
"2017-01-04 16:40:00",12549.24
"2017-01-04 16:47:00",11144.29
"2017-01-04 16:51:00",4467.61
"2017-01-04 16:52:00",11366.51
"2017-01-04 16:54:00",12171.36
"2017-01-04 16:57:00",5482.6
"2017-01-04 16:58:00",11085.13
"2017-01-04 17:02:00",5461.3
"2017-01-04 17:05:00",12586.36
"2017-01-04 17:06:00",11929.46
"2017-01-04 17:10:00",7686.4
"2017-01-04 17:14:00",8819.41
"2017-01-04 17:15:00",10481.52
"2017-01-04 17:18:00",4224.79
"2017-01-04 17:20:00",102.11
"2017-01-04 17:22:00",378.38
"2017-01-04 17:24:00",12611.85
"2017-01-04 17:29:00",12106.49
"2017-01-04 17:30:00",12329.15
"2017-01-04 17:31:00",7935.37
"2017-01-04 17:34:00",11237.39
"2017-01-04 17:36:00",12540.56
"2017-01-04 17:42:00",5764.09
"2017-01-04 17:44:00",4244.26
"2017-01-04 17:49:00",10994.77
"2017-01-04 17:54:00",11762.69
"2017-01-04 17:57:00",12597.9
"2017-01-04 17:58:00",11553.97
"2017-01-04 18:00:00",11175.06
"2017-01-04 18:06:00",12613.98
"2017-01-04 18:11:00",12489.35
"2017-01-04 18:19:00",11706.22
"2017-01-04 18:23:00",270.6
"2017-01-04 18:24:00",12123.97
"2017-01-04 18:29:00",51.97
"2017-01-04 18:34:00",219.64
"2017-01-04 18:37:00",12133.82
"2017-01-04 18:40:00",3781.14
"2017-01-04 18:41:00",11964.16
"2017-01-04 18:43:00",902.16
"2017-01-04 18:45:00",4987.02
"2017-01-04 18:46:00",11299.69
"2017-01-04 18:47:00",3720.65
"2017-01-04 18:53:00",12008.99
"2017-01-04 18:56:00",11524.23
"2017-01-04 18:58:00",11360.86
"2017-01-04 19:03:00",11424.16
"2017-01-04 19:06:00",12205.19
"2017-01-04 19:07:00",9483.86
"2017-01-04 19:09:00",11722.55
"2017-01-04 19:13:00",12572.52
"2017-01-04 19:14:00",9551.15
"2017-01-04 19:15:00",11453.06
"2017-01-04 19:17:00",5925.66
"2017-01-04 19:19:00",12630.59
"2017-01-04 19:29:00",12640.19
"2017-01-04 19:30:00",11495.66
"2017-01-04 19:31:00",119.42
"2017-01-04 19:32:00",8021.32
"2017-01-04 19:35:00",5711.67
"2017-01-04 19:36:00",5321.26
"2017-01-04 19:37:00",12185.08
"2017-01-04 19:38:00",11120.03
"2017-01-04 19:40:00",12674.67
"2017-01-04 19:52:00",12589.36
"2017-01-04 19:53:00",8755.86
"2017-01-04 19:55:00",863.46
"2017-01-04 19:58:00",12525.93
"2017-01-04 20:00:00",11216.87
"2017-01-04 20:03:00",11212.78
"2017-01-04 20:05:00",11627.92
"2017-01-04 20:09:00",3117.73
"2017-01-04 20:10:00",12271.94
"2017-01-04 20:11:00",11232.44
"2017-01-04 20:12:00",5249.56
"2017-01-04 20:13:00",12504.96
"2017-01-04 20:15:00",4612.38
"2017-01-04 20:17:00",9409.47
"2017-01-04 20:19:00",9523.31
"2017-01-04 20:22:00",11913.38
"2017-01-04 20:23:00",12660.67
"2017-01-04 20:27:00",9085.48
"2017-01-04 20:28:00",12663.61
"2017-01-04 20:32:00",9124.55
"2017-01-04 20:36:00",4298.45
"2017-01-04 20:37:00",11900.8
"2017-01-04 20:42:00",12493.15
"2017-01-04 20:43:00",12301.62
"2017-01-04 20:45:00",11378.39
"2017-01-04 20:47:00",9765.86
"2017-01-04 20:49:00",8132.4
"2017-01-04 20:50:00",12616.98
"2017-01-04 20:55:00",10506.19
"2017-01-04 20:59:00",12513.96
"2017-01-04 21:00:00",8142.79
"2017-01-04 21:02:00",11360.88
"2017-01-04 21:05:00",11003.73
"2017-01-04 21:11:00",11335.97
"2017-01-04 21:12:00",9734.94
"2017-01-04 21:19:00",11411.69
"2017-01-04 21:20:00",12561.83
"2017-01-04 21:22:00",8011.43
"2017-01-04 21:26:00",9182.22
"2017-01-04 21:28:00",11385.75
"2017-01-04 21:30:00",12226.38
"2017-01-04 21:34:00",8751.75
"2017-01-04 21:36:00",11306.15
"2017-01-04 21:37:00",12525.12
"2017-01-04 21:41:00",8597.45
"2017-01-04 21:43:00",12149.25
"2017-01-04 21:46:00",11138.34
"2017-01-04 21:49:00",11481.2
"2017-01-04 21:56:00",11063.99
"2017-01-04 22:04:00",1073.18
"2017-01-04 22:11:00",5081.32
"2017-01-04 22:19:00",10998.16
"2017-01-04 22:21:00",9050.71
"2017-01-04 22:22:00",12582.34
"2017-01-04 22:27:00",4901.7
"2017-01-04 22:29:00",12642.12
"2017-01-04 22:32:00",12031.86
"2017-01-04 22:33:00",3604.18
"2017-01-04 22:34:00",10509.01
"2017-01-04 22:40:00",11516.93
"2017-01-04 22:42:00",8416.37
"2017-01-04 22:44:00",11548.78
"2017-01-04 22:45:00",12511.07
"2017-01-04 22:47:00",12447.18
"2017-01-04 22:51:00",3778.38
"2017-01-04 22:53:00",11437.15
"2017-01-04 22:54:00",570.37
"2017-01-04 23:02:00",12019.97
"2017-01-04 23:09:00",12531.92
"2017-01-04 23:17:00",3515.19
"2017-01-04 23:21:00",12287.59
"2017-01-04 23:31:00",11144.78
"2017-01-04 23:44:00",8302.63
"2017-01-04 23:45:00",11412.87
"2017-01-04 23:53:00",12581.67
"2017-01-05 05:31:00",25.53
"2017-01-05 07:02:00",32.94
"2017-01-05 07:15:00",27.04
"2017-01-05 08:01:00",536.48
"2017-01-05 08:03:00",4251.69
"2017-01-05 08:05:00",9594.46
"2017-01-05 08:06:00",4183.22
"2017-01-05 08:07:00",1265.59
"2017-01-05 08:14:00",12967.93
"2017-01-05 08:16:00",5096.19
"2017-01-05 08:17:00",13248.8
"2017-01-05 08:18:00",13137.41
"2017-01-05 08:22:00",277.87
"2017-01-05 08:24:00",8812.28
"2017-01-05 08:25:00",13237.46
"2017-01-05 08:26:00",4827.98
"2017-01-05 08:31:00",13341.66
"2017-01-05 08:32:00",11879.67
"2017-01-05 08:33:00",12952.83
"2017-01-05 08:35:00",12013.4
"2017-01-05 08:38:00",13026.29
"2017-01-05 08:40:00",12437.9
"2017-01-05 08:42:00",12118.53
"2017-01-05 08:43:00",13124.09
"2017-01-05 08:45:00",12404.4
"2017-01-05 08:47:00",3939.1
"2017-01-05 08:53:00",8860.96
"2017-01-05 08:54:00",5658.63
"2017-01-05 08:57:00",4065.35
"2017-01-05 09:01:00",9290.28
"2017-01-05 09:04:00",8237.05
"2017-01-05 09:05:00",60.01
"2017-01-05 09:07:00",11827.16
"2017-01-05 09:08:00",11992.41
"2017-01-05 09:11:00",11796.25
"2017-01-05 09:12:00",13060.96
"2017-01-05 09:18:00",12326.61
"2017-01-05 09:21:00",8820.84
"2017-01-05 09:31:00",4228.52
"2017-01-05 09:32:00",6370.99
"2017-01-05 09:33:00",13128.41
"2017-01-05 09:34:00",5167.06
"2017-01-05 09:41:00",4731
"2017-01-05 09:42:00",13198
"2017-01-05 09:43:00",13190.57
"2017-01-05 09:46:00",12881.55
"2017-01-05 09:47:00",12168.11
"2017-01-05 09:48:00",9577.85
"2017-01-05 09:49:00",12445.94
"2017-01-05 09:54:00",12112.17
"2017-01-05 09:55:00",12262.12
"2017-01-05 10:02:00",13156.52
"2017-01-05 10:04:00",13360.54
"2017-01-05 10:05:00",12046.26
"2017-01-05 10:06:00",12871.96
"2017-01-05 10:09:00",13046.19
"2017-01-05 10:11:00",1659.46
"2017-01-05 10:15:00",9748.89
"2017-01-05 10:18:00",13288.1
"2017-01-05 10:19:00",11868.56
"2017-01-05 10:22:00",9823.8
"2017-01-05 10:26:00",9602.63
"2017-01-05 10:28:00",13126.79
"2017-01-05 10:30:00",13170.11
"2017-01-05 10:31:00",13165.75
"2017-01-05 10:32:00",13324.84
"2017-01-05 10:35:00",4714.33
"2017-01-05 10:38:00",12146.18
"2017-01-05 10:42:00",12302.2
"2017-01-05 10:54:00",13122.56
"2017-01-05 10:58:00",12861.92
"2017-01-05 11:00:00",12325.62
"2017-01-05 11:01:00",9611.22
"2017-01-05 11:02:00",6321.03
"2017-01-05 11:03:00",12052.9
"2017-01-05 11:04:00",13099.66
"2017-01-05 11:06:00",9259.53
"2017-01-05 11:16:00",5100.86
"2017-01-05 11:17:00",11983.51
"2017-01-05 11:19:00",11933.59
"2017-01-05 11:21:00",12505.74
"2017-01-05 11:24:00",3849.9
"2017-01-05 11:26:00",8778.95
"2017-01-05 11:40:00",6479.81
"2017-01-05 11:43:00",490.58
"2017-01-05 11:47:00",11738.08
"2017-01-05 11:49:00",4921.86
"2017-01-05 11:51:00",13194.23
"2017-01-05 11:55:00",13125.97
"2017-01-05 12:00:00",12751.09
"2017-01-05 12:03:00",11409.38
"2017-01-05 12:04:00",5419.49
"2017-01-05 12:08:00",12439.47
"2017-01-05 12:10:00",11769.67
"2017-01-05 12:14:00",9828.44
"2017-01-05 12:15:00",9338.3
"2017-01-05 12:16:00",13296.63
"2017-01-05 12:17:00",12033.37
"2017-01-05 12:19:00",12011.83
"2017-01-05 12:21:00",13220.18
"2017-01-05 12:24:00",5419.48
"2017-01-05 12:26:00",12745.23
"2017-01-05 12:31:00",1004.2
"2017-01-05 12:37:00",5987.85
"2017-01-05 12:38:00",1316.8
"2017-01-05 12:39:00",13410.18
"2017-01-05 12:41:00",9111.07
"2017-01-05 12:46:00",12134.09
"2017-01-05 12:50:00",3972.21
"2017-01-05 12:51:00",4762.09
"2017-01-05 12:52:00",13144.23
"2017-01-05 12:55:00",12135.86
"2017-01-05 12:57:00",9068.57
"2017-01-05 12:58:00",8317.91
"2017-01-05 13:00:00",12874.3
"2017-01-05 13:03:00",8584.86
"2017-01-05 13:05:00",13013.95
"2017-01-05 13:06:00",10114.44
"2017-01-05 13:07:00",12972.51
"2017-01-05 13:08:00",12945.89
"2017-01-05 13:09:00",13024.92
"2017-01-05 13:10:00",13306.16
"2017-01-05 13:14:00",11911.54
"2017-01-05 13:16:00",13049.9
"2017-01-05 13:17:00",11892.91
"2017-01-05 13:18:00",13125.09
"2017-01-05 13:23:00",13019.74
"2017-01-05 13:25:00",13280.73
"2017-01-05 13:30:00",11833.63
"2017-01-05 13:31:00",5939.55
"2017-01-05 13:32:00",1338.23
"2017-01-05 13:33:00",12863.1
"2017-01-05 13:37:00",4663.52
"2017-01-05 13:39:00",13155.66
"2017-01-05 13:42:00",8716.6
"2017-01-05 13:44:00",824.19
"2017-01-05 13:49:00",9381.16
"2017-01-05 13:50:00",10117.19
"2017-01-05 13:52:00",13133.81
"2017-01-05 13:53:00",13180.92
"2017-01-05 13:55:00",12879.12
"2017-01-05 13:59:00",13118.99
"2017-01-05 14:01:00",12422.14
"2017-01-05 14:06:00",13244.02
"2017-01-05 14:07:00",12753.29
"2017-01-05 14:09:00",11818.43
"2017-01-05 14:11:00",12850.52
"2017-01-05 14:13:00",12959.5
"2017-01-05 14:14:00",6129.43
"2017-01-05 14:16:00",13216.21
"2017-01-05 14:17:00",13063.08
"2017-01-05 14:19:00",8892.15
"2017-01-05 14:29:00",1046.62
"2017-01-05 14:30:00",6176.73
"2017-01-05 14:32:00",528.19
"2017-01-05 14:39:00",4531.67
"2017-01-05 14:45:00",1197.65
"2017-01-05 14:49:00",12216.42
"2017-01-05 14:50:00",11609.62
"2017-01-05 14:53:00",5003.03
"2017-01-05 14:54:00",6397.82
"2017-01-05 14:55:00",13185.94
"2017-01-05 14:56:00",5363.34
"2017-01-05 15:00:00",12951.42
"2017-01-05 15:03:00",4682.83
"2017-01-05 15:04:00",1532.71
"2017-01-05 15:07:00",1325.93
"2017-01-05 15:10:00",7635.05
"2017-01-05 15:11:00",3196.1
"2017-01-05 15:14:00",11985.15
"2017-01-05 15:19:00",12550.88
"2017-01-05 15:22:00",9641.57
"2017-01-05 15:24:00",13113.21
"2017-01-05 15:28:00",9438.72
"2017-01-05 15:29:00",11749.6
"2017-01-05 15:33:00",1687.55
"2017-01-05 15:36:00",13273.86
"2017-01-05 15:37:00",9191.37
"2017-01-05 15:41:00",5787.91
"2017-01-05 15:42:00",10067.01
"2017-01-05 15:50:00",1665.45
"2017-01-05 15:52:00",10079.74
"2017-01-05 15:53:00",10239.7
"2017-01-05 15:57:00",13332.62
"2017-01-05 15:59:00",12910.06
"2017-01-05 15:60:00",11881.1
"2017-01-05 16:01:00",13067.88
"2017-01-05 16:03:00",12066.9
"2017-01-05 16:04:00",1901.34
"2017-01-05 16:05:00",4222.26
"2017-01-05 16:07:00",12067.77
"2017-01-05 16:10:00",8529.46
"2017-01-05 16:13:00",1557.72
"2017-01-05 16:14:00",847.93
"2017-01-05 16:18:00",12063.67
"2017-01-05 16:21:00",703.07
"2017-01-05 16:25:00",5724.08
"2017-01-05 16:27:00",10258.62
"2017-01-05 16:29:00",11987.19
"2017-01-05 16:33:00",10381.31
"2017-01-05 16:34:00",12004.35
"2017-01-05 16:36:00",12874.06
"2017-01-05 16:38:00",6103.16
"2017-01-05 16:43:00",1805.14
"2017-01-05 16:46:00",8245.6
"2017-01-05 16:47:00",12154.56
"2017-01-05 16:50:00",13050.95
"2017-01-05 16:53:00",13082.1
"2017-01-05 16:54:00",12057.01
"2017-01-05 16:56:00",11626.23
