"ticketDate","amount"
"2019-01-03 14:31:00",11979.91
"2019-01-03 14:32:00",12473.81
"2019-01-03 14:37:00",8285.87
"2019-01-03 14:38:00",12258.24
"2019-01-03 14:41:00",1310.8
"2019-01-03 14:42:00",11725.46
"2019-01-03 14:43:00",10904.78
"2019-01-03 14:45:00",4663.44
"2019-01-03 14:46:00",12223.56
"2019-01-03 14:47:00",10961.73
"2019-01-03 14:49:00",13086.61
"2019-01-03 14:51:00",12189.72
"2019-01-03 14:55:00",11239.61
"2019-01-03 14:56:00",4154.21
"2019-01-03 14:58:00",12304.13
"2019-01-03 14:59:00",12049.74
"2019-01-03 15:03:00",8925.84
"2019-01-03 15:04:00",83.54
"2019-01-03 15:08:00",13314.43
"2019-01-03 15:10:00",12043.6
"2019-01-03 15:11:00",8676.45
"2019-01-03 15:16:00",12158.36
"2019-01-03 15:17:00",13204.1
"2019-01-03 15:19:00",13150.95
"2019-01-03 15:20:00",12997.67
"2019-01-03 15:24:00",13069.29
"2019-01-03 15:27:00",13186.8
"2019-01-03 15:32:00",1796.01
"2019-01-03 15:34:00",10882.12
"2019-01-03 15:36:00",12055.55
"2019-01-03 15:39:00",11594.19
"2019-01-03 15:44:00",13073.12
"2019-01-03 15:45:00",5656.49
"2019-01-03 15:47:00",11907.76
"2019-01-03 15:49:00",11333.95
"2019-01-03 15:51:00",12196.09
"2019-01-03 15:58:00",12177.65
"2019-01-03 15:59:00",11692.41
"2019-01-03 16:02:00",8475.33
"2019-01-03 16:07:00",12887.74
"2019-01-03 16:10:00",11750.97
"2019-01-03 16:11:00",9104.64
"2019-01-03 16:14:00",1012.27
"2019-01-03 16:22:00",12660.38
"2019-01-03 16:27:00",11529.31
"2019-01-03 16:32:00",1224.68
"2019-01-03 16:36:00",9598.74
"2019-01-03 16:39:00",12457.52
"2019-01-03 16:40:00",1764.28
"2019-01-03 16:42:00",12861.32
"2019-01-03 16:43:00",11844.64
"2019-01-03 16:44:00",12196.94
"2019-01-03 16:45:00",13172.63
"2019-01-03 16:51:00",13179.47
"2019-01-03 16:52:00",11903.83
"2019-01-03 16:58:00",12011.36
"2019-01-03 16:59:00",13139.93
"2019-01-03 17:03:00",5446.3
"2019-01-03 17:05:00",13191.84
"2019-01-03 17:07:00",11640.34
"2019-01-03 17:12:00",11699.51
"2019-01-03 17:15:00",6286.42
"2019-01-03 17:16:00",11901.2
"2019-01-03 17:18:00",12239.96
"2019-01-03 17:19:00",11058.31
"2019-01-03 17:21:00",13007.42
"2019-01-03 17:26:00",13249.23
"2019-01-03 17:29:00",1878.41
"2019-01-03 17:31:00",5401.02
"2019-01-03 17:32:00",9630.09
"2019-01-03 17:34:00",6606.34
"2019-01-03 17:35:00",12725.47
"2019-01-03 17:37:00",12949.2
"2019-01-03 17:39:00",13142.52
"2019-01-03 17:44:00",13220.53
"2019-01-03 17:47:00",1029.73
"2019-01-03 17:53:00",5123.77
"2019-01-03 17:55:00",12069.96
"2019-01-03 17:58:00",185.31
"2019-01-03 18:00:00",12298.73
"2019-01-03 18:04:00",12578.46
"2019-01-03 18:06:00",12892.43
"2019-01-03 18:09:00",1754.72
"2019-01-03 18:11:00",13155.99
"2019-01-03 18:12:00",13012.78
"2019-01-03 18:13:00",6182.5
"2019-01-03 18:14:00",9067.9
"2019-01-03 18:19:00",1914.98
"2019-01-03 18:22:00",13229.9
"2019-01-03 18:25:00",13343.74
"2019-01-03 18:28:00",438.33
"2019-01-03 18:32:00",9678.68
"2019-01-03 18:35:00",12193.57
"2019-01-03 18:38:00",13234.02
"2019-01-03 18:42:00",4016.46
"2019-01-03 18:44:00",6413.66
"2019-01-03 18:45:00",13040.46
"2019-01-03 18:48:00",11750.83
"2019-01-03 18:49:00",10141.06
"2019-01-03 18:50:00",6104.51
"2019-01-03 18:51:00",769.51
"2019-01-03 18:52:00",9052.53
"2019-01-03 18:55:00",11258.38
"2019-01-03 18:57:00",12204.58
"2019-01-03 19:00:00",10080.8
"2019-01-03 19:02:00",13162.71
"2019-01-03 19:03:00",10962.04
"2019-01-03 19:04:00",12486.03
"2019-01-03 19:06:00",4377.65
"2019-01-03 19:09:00",11858.27
"2019-01-03 19:14:00",12982.36
"2019-01-03 19:19:00",9289.09
"2019-01-03 19:20:00",744.11
"2019-01-03 19:22:00",11054.59
"2019-01-03 19:23:00",12134.57
"2019-01-03 19:24:00",12929.64
"2019-01-03 19:26:00",12551.17
"2019-01-03 19:27:00",10022.2
"2019-01-03 19:28:00",11853.84
"2019-01-03 19:29:00",13115.19
"2019-01-03 19:30:00",13266.81
"2019-01-03 19:34:00",12917.07
"2019-01-03 19:37:00",1519.47
"2019-01-03 19:42:00",12872.02
"2019-01-03 19:43:00",13202.79
"2019-01-03 19:44:00",13200.11
"2019-01-03 19:46:00",8581.16
"2019-01-03 19:47:00",11899.18
"2019-01-03 19:48:00",8931.86
"2019-01-03 19:50:00",4534.07
"2019-01-03 19:53:00",958.32
"2019-01-03 19:54:00",11737.68
"2019-01-03 19:58:00",13234.46
"2019-01-03 19:59:00",11112.64
"2019-01-03 20:00:00",11858.25
"2019-01-03 20:03:00",11089.31
"2019-01-03 20:04:00",13337.37
"2019-01-03 20:06:00",12311.79
"2019-01-03 20:07:00",12911.22
"2019-01-03 20:10:00",6279.15
"2019-01-03 20:12:00",9874.88
"2019-01-03 20:13:00",12929.01
"2019-01-03 20:14:00",11147.06
"2019-01-03 20:15:00",8843.36
"2019-01-03 20:16:00",1281.47
"2019-01-03 20:17:00",12177.88
"2019-01-03 20:18:00",13042.98
"2019-01-03 20:19:00",12218.24
"2019-01-03 20:20:00",4839.04
"2019-01-03 20:24:00",11653.13
"2019-01-03 20:25:00",12766.89
"2019-01-03 20:26:00",13114.28
"2019-01-03 20:27:00",12704.57
"2019-01-03 20:30:00",8804.7
"2019-01-03 20:33:00",5519.94
"2019-01-03 20:38:00",10963.03
"2019-01-03 20:40:00",11823.17
"2019-01-03 20:41:00",12887.86
"2019-01-03 20:42:00",12987.66
"2019-01-03 20:45:00",12696.78
"2019-01-03 20:47:00",13168.54
"2019-01-03 20:48:00",12153.85
"2019-01-03 20:49:00",11131.77
"2019-01-03 20:51:00",4212.97
"2019-01-03 20:52:00",8626.62
"2019-01-03 20:56:00",3957.27
"2019-01-03 20:57:00",6050.16
"2019-01-03 20:58:00",11758.12
"2019-01-03 20:59:00",13270.09
"2019-01-03 21:01:00",6504.66
"2019-01-03 21:06:00",10340.95
"2019-01-03 21:08:00",10085.54
"2019-01-03 21:09:00",9853.88
"2019-01-03 21:10:00",10762.69
"2019-01-03 21:14:00",11253.1
"2019-01-03 21:15:00",12885.58
"2019-01-03 21:16:00",9429.91
"2019-01-03 21:17:00",9014.48
"2019-01-03 21:21:00",11628.5
"2019-01-03 21:24:00",12876.99
"2019-01-03 21:29:00",1270.71
"2019-01-03 21:31:00",13227.04
"2019-01-03 21:34:00",13229.93
"2019-01-03 21:35:00",12867.17
"2019-01-03 21:36:00",13270.45
"2019-01-03 21:38:00",8775.39
"2019-01-03 21:43:00",725.9
"2019-01-03 21:44:00",1614.15
"2019-01-03 21:53:00",10910.95
"2019-01-03 21:56:00",9345.21
"2019-01-03 21:58:00",12899.4
"2019-01-03 21:59:00",12907.18
"2019-01-03 22:04:00",13235.5
"2019-01-03 22:09:00",12317.04
"2019-01-03 22:12:00",11103.85
"2019-01-03 22:16:00",13074.15
"2019-01-03 22:20:00",11005.87
"2019-01-03 22:21:00",9575.56
"2019-01-03 22:22:00",12162.45
"2019-01-03 22:23:00",4885.64
"2019-01-03 22:29:00",4124.33
"2019-01-03 22:30:00",11125.11
"2019-01-03 22:35:00",12490.84
"2019-01-03 22:39:00",13229.9
"2019-01-03 22:40:00",13049
"2019-01-03 22:44:00",9126.1
"2019-01-03 22:46:00",8463.44
"2019-01-03 22:48:00",9266.01
"2019-01-03 22:51:00",9711.74
"2019-01-03 23:12:00",12754.96
"2019-01-03 23:18:00",12154.99
"2019-01-03 23:46:00",13198.59
"2019-01-03 23:58:00",13077.06
"2019-01-04 04:35:00",14.09
"2019-01-04 05:39:00",18.58
"2019-01-04 06:41:00",29.01
"2019-01-04 08:02:00",11312.41
"2019-01-04 08:14:00",2818.86
"2019-01-04 08:19:00",16522.26
"2019-01-04 08:24:00",18554.58
"2019-01-04 08:28:00",14880
"2019-01-04 08:30:00",18078.87
"2019-01-04 08:33:00",14211.79
"2019-01-04 08:35:00",12242.93
"2019-01-04 08:39:00",10483.67
"2019-01-04 08:40:00",17521.73
"2019-01-04 08:41:00",13679.43
"2019-01-04 08:46:00",225.19
"2019-01-04 08:47:00",1063.49
"2019-01-04 08:49:00",6748.07
"2019-01-04 08:51:00",7564.69
"2019-01-04 08:52:00",14696.8
"2019-01-04 08:55:00",14300.9
"2019-01-04 08:56:00",1307.94
"2019-01-04 09:06:00",15417.63
"2019-01-04 09:08:00",15679.74
"2019-01-04 09:09:00",17504.55
"2019-01-04 09:11:00",4686.26
"2019-01-04 09:16:00",2285.98
"2019-01-04 09:18:00",14072.84
"2019-01-04 09:20:00",17729.94
"2019-01-04 09:21:00",7431.99
"2019-01-04 09:23:00",15083.51
"2019-01-04 09:25:00",17087.91
"2019-01-04 09:28:00",1297.95
"2019-01-04 09:31:00",15540.28
"2019-01-04 09:33:00",14996.47
"2019-01-04 09:34:00",1840.63
"2019-01-04 09:37:00",17025.67
"2019-01-04 09:38:00",14278.22
"2019-01-04 09:41:00",15407.91
"2019-01-04 09:43:00",14424.2
"2019-01-04 09:48:00",1379
"2019-01-04 09:51:00",13867.69
"2019-01-04 09:55:00",17263.73
"2019-01-04 09:57:00",11407.06
"2019-01-04 09:59:00",16391.72
"2019-01-04 09:60:00",12172.03
"2019-01-04 10:04:00",15791
"2019-01-04 10:08:00",17399.74
"2019-01-04 10:11:00",16449.82
"2019-01-04 10:13:00",14961.42
"2019-01-04 10:15:00",422.62
"2019-01-04 10:19:00",15330.32
"2019-01-04 10:20:00",635.05
"2019-01-04 10:21:00",10450.46
"2019-01-04 10:22:00",17950.15
"2019-01-04 10:23:00",7321.89
"2019-01-04 10:32:00",16223.27
"2019-01-04 10:33:00",7176.61
"2019-01-04 10:34:00",16667.93
"2019-01-04 10:35:00",12102.43
"2019-01-04 10:41:00",11827.07
"2019-01-04 10:43:00",2616.46
"2019-01-04 10:47:00",16471.97
"2019-01-04 10:48:00",16479.4
"2019-01-04 10:52:00",18173.96
"2019-01-04 10:55:00",17638.09
"2019-01-04 10:59:00",13490.41
"2019-01-04 10:60:00",16637
"2019-01-04 11:02:00",15936.28
"2019-01-04 11:03:00",14700.04
"2019-01-04 11:05:00",12602.92
"2019-01-04 11:09:00",15705.33
"2019-01-04 11:10:00",11466.15
"2019-01-04 11:15:00",16717.43
"2019-01-04 11:16:00",14225.45
"2019-01-04 11:17:00",16730
"2019-01-04 11:20:00",10187.46
"2019-01-04 11:22:00",16534.44
"2019-01-04 11:26:00",16623.13
"2019-01-04 11:28:00",13992.62
"2019-01-04 11:29:00",11517.81
"2019-01-04 11:31:00",14712.16
"2019-01-04 11:36:00",17433.67
"2019-01-04 11:37:00",12915.99
"2019-01-04 11:39:00",15365.28
"2019-01-04 11:41:00",15899.33
"2019-01-04 11:43:00",6325.1
"2019-01-04 11:45:00",16864.43
"2019-01-04 11:47:00",15133
"2019-01-04 11:53:00",17839.37
"2019-01-04 11:54:00",16870.44
"2019-01-04 11:56:00",15458.85
"2019-01-04 11:57:00",17487.16
"2019-01-04 11:58:00",5608.06
"2019-01-04 12:02:00",17512.96
"2019-01-04 12:04:00",17583.64
"2019-01-04 12:05:00",352.35
"2019-01-04 12:06:00",12354.99
"2019-01-04 12:11:00",18090.06
"2019-01-04 12:14:00",7180.56
"2019-01-04 12:20:00",13854.77
"2019-01-04 12:22:00",12624.2
"2019-01-04 12:23:00",15501.9
"2019-01-04 12:25:00",11597.05
"2019-01-04 12:27:00",17179.12
"2019-01-04 12:28:00",14220.76
"2019-01-04 12:30:00",7823.97
"2019-01-04 12:35:00",15966.6
"2019-01-04 12:36:00",6533.08
"2019-01-04 12:42:00",6071.73
"2019-01-04 12:43:00",1763.53
"2019-01-04 12:44:00",17626.38
"2019-01-04 12:47:00",11923.77
"2019-01-04 12:53:00",19821.75
"2019-01-04 12:57:00",6692.87
"2019-01-04 13:00:00",18318.2
"2019-01-04 13:01:00",4680.59
"2019-01-04 13:03:00",15913.19
"2019-01-04 13:04:00",17084.22
"2019-01-04 13:06:00",16817.72
"2019-01-04 13:07:00",16766.19
"2019-01-04 13:08:00",13814.68
"2019-01-04 13:10:00",17047.25
"2019-01-04 13:11:00",4830.42
"2019-01-04 13:12:00",18464.69
"2019-01-04 13:14:00",17448.86
"2019-01-04 13:16:00",13942.04
"2019-01-04 13:21:00",17886.31
"2019-01-04 13:23:00",17300.62
"2019-01-04 13:25:00",16190.02
"2019-01-04 13:29:00",7395.54
"2019-01-04 13:31:00",8765.97
"2019-01-04 13:35:00",5715.79
"2019-01-04 13:37:00",17023.69
"2019-01-04 13:43:00",16644.15
"2019-01-04 13:45:00",4671.83
"2019-01-04 13:49:00",17232.46
"2019-01-04 13:53:00",12364.87
"2019-01-04 13:55:00",17095.07
"2019-01-04 13:57:00",15829.78
"2019-01-04 13:59:00",14165.18
"2019-01-04 14:00:00",5667.41
"2019-01-04 14:01:00",17554.95
"2019-01-04 14:02:00",5640.58
"2019-01-04 14:04:00",11660.66
"2019-01-04 14:06:00",16031.59
"2019-01-04 14:07:00",16837.55
"2019-01-04 14:08:00",8110.55
"2019-01-04 14:09:00",20312.94
"2019-01-04 14:15:00",15859.87
"2019-01-04 14:17:00",2151.77
"2019-01-04 14:19:00",1475.57
"2019-01-04 14:20:00",4994.99
"2019-01-04 14:21:00",7915.51
"2019-01-04 14:26:00",2293.45
"2019-01-04 14:27:00",16699.31
"2019-01-04 14:30:00",13382.27
"2019-01-04 14:38:00",16036.91
"2019-01-04 14:39:00",17382.7
"2019-01-04 14:41:00",13675.71
"2019-01-04 14:44:00",819.98
"2019-01-04 14:45:00",12697.3
"2019-01-04 14:47:00",17701.5
"2019-01-04 14:50:00",17175.44
"2019-01-04 14:51:00",16598.29
"2019-01-04 14:54:00",17751.62
"2019-01-04 14:59:00",16041.38
"2019-01-04 14:60:00",16418.99
"2019-01-04 15:02:00",15748.13
"2019-01-04 15:04:00",17548.58
"2019-01-04 15:05:00",13919.78
"2019-01-04 15:08:00",17055.46
"2019-01-04 15:11:00",17237.31
"2019-01-04 15:15:00",14179.34
"2019-01-04 15:16:00",17061.41
"2019-01-04 15:18:00",17842.03
"2019-01-04 15:23:00",15352
"2019-01-04 15:27:00",17085.48
"2019-01-04 15:29:00",876.82
"2019-01-04 15:31:00",16374.84
"2019-01-04 15:32:00",16168.53
"2019-01-04 15:35:00",17185.25
"2019-01-04 15:39:00",10538.16
"2019-01-04 15:42:00",15942.5
"2019-01-04 15:45:00",13940.72
"2019-01-04 15:46:00",10720.26
"2019-01-04 15:47:00",16578.29
"2019-01-04 15:52:00",15915.46
"2019-01-04 15:55:00",161.91
"2019-01-04 15:56:00",15694.26
"2019-01-04 15:57:00",3254.44
"2019-01-04 15:58:00",18365.41
"2019-01-04 15:59:00",6992.8
"2019-01-04 16:01:00",6338.19
"2019-01-04 16:03:00",15350.47
"2019-01-04 16:06:00",8159.66
"2019-01-04 16:07:00",15481.3
"2019-01-04 16:11:00",14654.75
"2019-01-04 16:13:00",16905.43
"2019-01-04 16:14:00",14730.98
"2019-01-04 16:17:00",15341.93
"2019-01-04 16:20:00",18547.93
"2019-01-04 16:21:00",14299.67
"2019-01-04 16:24:00",16289.29
"2019-01-04 16:26:00",17737.61
"2019-01-04 16:34:00",883.32
"2019-01-04 16:36:00",17516.35
"2019-01-04 16:37:00",16505.13
"2019-01-04 16:40:00",15313.41
"2019-01-04 16:42:00",16207.07
"2019-01-04 16:43:00",16860.82
"2019-01-04 16:45:00",3362.17
"2019-01-04 16:48:00",14342.1
"2019-01-04 16:50:00",6039.88
"2019-01-04 16:51:00",12945.83
"2019-01-04 16:52:00",11596.7
"2019-01-04 16:54:00",11739.13
"2019-01-04 16:58:00",17254.54
"2019-01-04 16:59:00",16928.88
"2019-01-04 17:03:00",15635.62
"2019-01-04 17:05:00",17447.81
"2019-01-04 17:07:00",16014.47
"2019-01-04 17:15:00",15247.41
"2019-01-04 17:16:00",5428.64
"2019-01-04 17:17:00",11250.84
"2019-01-04 17:18:00",16137.91
"2019-01-04 17:19:00",12154.39
"2019-01-04 17:20:00",278.29
"2019-01-04 17:23:00",11639.32
"2019-01-04 17:28:00",17868.63
"2019-01-04 17:31:00",5221.38
"2019-01-04 17:35:00",9097.01
"2019-01-04 17:43:00",15843.92
"2019-01-04 17:44:00",15684.39
"2019-01-04 17:48:00",15989.06
"2019-01-04 17:52:00",8086.44
"2019-01-04 17:53:00",15324.28
"2019-01-04 17:55:00",15344.01
"2019-01-04 17:57:00",15801.36
"2019-01-04 17:58:00",13789.54
"2019-01-04 17:59:00",16852.76
"2019-01-04 18:00:00",14386.08
"2019-01-04 18:01:00",11861.29
"2019-01-04 18:05:00",17538.27
"2019-01-04 18:06:00",5370.19
"2019-01-04 18:07:00",14651.72
"2019-01-04 18:08:00",15062.8
"2019-01-04 18:19:00",15690.82
"2019-01-04 18:20:00",16613.06
"2019-01-04 18:21:00",2244.21
"2019-01-04 18:22:00",10583.29
"2019-01-04 18:25:00",6562.19
"2019-01-04 18:28:00",16817.41
"2019-01-04 18:33:00",17610.36
"2019-01-04 18:34:00",11671.63
"2019-01-04 18:37:00",15638.92
"2019-01-04 18:41:00",17762.52
"2019-01-04 18:43:00",16045.29
"2019-01-04 18:44:00",14558.29
"2019-01-04 18:45:00",16353.32
"2019-01-04 18:46:00",17236.43
"2019-01-04 18:47:00",17910.38
"2019-01-04 18:49:00",14145.64
"2019-01-04 18:51:00",11244.02
"2019-01-04 18:55:00",17276.7
"2019-01-04 18:58:00",11721.5
"2019-01-04 19:02:00",722.95
"2019-01-04 19:03:00",17658.69
"2019-01-04 19:04:00",13862.15
"2019-01-04 19:06:00",16844.62
"2019-01-04 19:07:00",17776.72
"2019-01-04 19:12:00",7074.46
"2019-01-04 19:13:00",16433.44
"2019-01-04 19:14:00",10821.97
"2019-01-04 19:17:00",14499.86
"2019-01-04 19:19:00",18090.69
"2019-01-04 19:20:00",15326.47
"2019-01-04 19:23:00",8597.36
"2019-01-04 19:27:00",11017.37
"2019-01-04 19:28:00",16402.01
"2019-01-04 19:29:00",16042.62
"2019-01-04 19:31:00",4081.01
"2019-01-04 19:33:00",13365.35
"2019-01-04 19:34:00",14540.37
"2019-01-04 19:35:00",11479.41
"2019-01-04 19:36:00",15831.59
"2019-01-04 19:37:00",16102.95
"2019-01-04 19:38:00",16579.25
"2019-01-04 19:41:00",17991.68
"2019-01-04 19:42:00",16789.64
"2019-01-04 19:44:00",16440.3
"2019-01-04 19:48:00",17721.56
"2019-01-04 19:51:00",14566.31
"2019-01-04 19:54:00",13551.16
"2019-01-04 19:55:00",14514.66
"2019-01-04 19:56:00",15593.51
"2019-01-04 19:59:00",1231.61
"2019-01-04 20:00:00",11792.96
"2019-01-04 20:01:00",15613.16
"2019-01-04 20:02:00",16103.38
"2019-01-04 20:03:00",17456.82
"2019-01-04 20:05:00",15641.6
"2019-01-04 20:06:00",15106.95
"2019-01-04 20:14:00",15299.98
"2019-01-04 20:17:00",15712.79
"2019-01-04 20:19:00",13069.64
"2019-01-04 20:23:00",17569.31
"2019-01-04 20:25:00",16368.57
"2019-01-04 20:28:00",16143.4
"2019-01-04 20:33:00",14820.78
"2019-01-04 20:34:00",17547.7
"2019-01-04 20:35:00",17035.07
"2019-01-04 20:42:00",14985.42
"2019-01-04 20:43:00",13939.22
"2019-01-04 20:48:00",17974.87
"2019-01-04 20:49:00",15751.26
"2019-01-04 20:50:00",15019.37
"2019-01-04 20:52:00",15630.22
"2019-01-04 20:54:00",1687.94
"2019-01-04 20:55:00",5709.41
"2019-01-04 20:57:00",6947.09
"2019-01-04 20:58:00",13988.91
"2019-01-04 20:59:00",15472.27
"2019-01-04 21:00:00",15427.38
"2019-01-04 21:07:00",8169.59
"2019-01-04 21:12:00",16411.11
"2019-01-04 21:15:00",10958.16
"2019-01-04 21:17:00",17289.59
"2019-01-04 21:25:00",15456.6
"2019-01-04 21:27:00",16172.62
"2019-01-04 21:29:00",15166.82
"2019-01-04 21:36:00",17080.5
"2019-01-04 21:37:00",5293.14
"2019-01-04 21:40:00",15555.35
"2019-01-04 21:41:00",5718.96
"2019-01-04 21:42:00",15155.14
"2019-01-04 21:43:00",16725.45
"2019-01-04 21:44:00",15764.8
"2019-01-04 21:45:00",6138.42
"2019-01-04 21:48:00",16317.23
"2019-01-04 21:49:00",7229.01
"2019-01-04 21:50:00",252.84
"2019-01-04 21:53:00",7564.55
"2019-01-04 21:56:00",16596.5
"2019-01-04 21:59:00",16170.49
"2019-01-04 22:01:00",15318.45
"2019-01-04 22:02:00",4879.47
"2019-01-04 22:05:00",15705.28
"2019-01-04 22:08:00",11730.24
"2019-01-04 22:09:00",12575.08
"2019-01-04 22:10:00",16926.06
"2019-01-04 22:12:00",4413.35
"2019-01-04 22:16:00",14268.9
"2019-01-04 22:17:00",18158.54
"2019-01-04 22:18:00",7972.37
"2019-01-04 22:19:00",16731.64
"2019-01-04 22:20:00",15714.25
"2019-01-04 22:22:00",14957.4
"2019-01-04 22:27:00",15608.31
"2019-01-04 22:33:00",12534.95
"2019-01-04 22:35:00",4710.36
"2019-01-04 22:37:00",10271.44
"2019-01-04 22:39:00",14467.27
"2019-01-04 22:40:00",16430.86
"2019-01-04 22:41:00",10295.18
"2019-01-04 22:47:00",11625.22
"2019-01-04 22:48:00",16136.51
"2019-01-04 22:54:00",12355.08
"2019-01-04 22:55:00",16858.7
"2019-01-04 22:56:00",16260.04
"2019-01-04 23:00:00",14036.95
"2019-01-04 23:02:00",17066.8
"2019-01-04 23:05:00",12674.61
"2019-01-04 23:13:00",15370.83
"2019-01-04 23:16:00",2143.64
"2019-01-04 23:24:00",15964.87
"2019-01-04 23:35:00",14668.68
"2019-01-04 23:41:00",17663.88
"2019-01-04 23:42:00",15940.29
"2019-01-04 23:48:00",16565.9
"2019-01-04 23:51:00",14547.94
"2019-01-04 23:54:00",1102.9
"2019-01-05 06:08:00",20.56
"2019-01-05 08:01:00",21020.33
"2019-01-05 08:05:00",24037.22
"2019-01-05 08:07:00",23861.61
"2019-01-05 08:09:00",22136.98
"2019-01-05 08:12:00",8647.79
"2019-01-05 08:16:00",22569.5
"2019-01-05 08:18:00",20372.76
"2019-01-05 08:21:00",21539.13
"2019-01-05 08:25:00",7695.56
"2019-01-05 08:26:00",23702.25
"2019-01-05 08:28:00",24118.54
"2019-01-05 08:30:00",21047.75
"2019-01-05 08:31:00",21586.74
"2019-01-05 08:34:00",24606.7
"2019-01-05 08:38:00",23443.44
"2019-01-05 08:40:00",20333.24
"2019-01-05 08:44:00",21321.86
"2019-01-05 08:45:00",25426.45
"2019-01-05 08:47:00",23772.64
"2019-01-05 08:50:00",15658.91
"2019-01-05 08:53:00",18949.68
"2019-01-05 08:54:00",21867.08
"2019-01-05 08:58:00",19748.35
"2019-01-05 09:02:00",20150.77
"2019-01-05 09:04:00",6298.17
"2019-01-05 09:11:00",20451.63
"2019-01-05 09:12:00",8348.94
"2019-01-05 09:15:00",21413.22
"2019-01-05 09:17:00",23692.12
"2019-01-05 09:18:00",15638.22
"2019-01-05 09:26:00",23153.62
"2019-01-05 09:27:00",22783.21
"2019-01-05 09:29:00",20773.47
"2019-01-05 09:31:00",20485.57
"2019-01-05 09:33:00",6363.38
"2019-01-05 09:34:00",23271.77
"2019-01-05 09:36:00",363.9
"2019-01-05 09:45:00",13609.06
"2019-01-05 09:50:00",525.89
"2019-01-05 09:51:00",24040.64
"2019-01-05 09:52:00",23997.52
"2019-01-05 09:55:00",23287.68
"2019-01-05 09:56:00",20816.73
"2019-01-05 09:59:00",20905.61
"2019-01-05 10:00:00",13279.01
"2019-01-05 10:02:00",1099.31
"2019-01-05 10:03:00",8661.06
"2019-01-05 10:10:00",7747.41
"2019-01-05 10:12:00",24430.86
"2019-01-05 10:13:00",21093.37
"2019-01-05 10:14:00",24753.58
"2019-01-05 10:16:00",23953.65
"2019-01-05 10:18:00",22358.17
"2019-01-05 10:19:00",20480.93
"2019-01-05 10:21:00",19336.5
"2019-01-05 10:23:00",15028.49
"2019-01-05 10:24:00",21048.34
"2019-01-05 10:26:00",15858.41
"2019-01-05 10:27:00",19980.39
"2019-01-05 10:30:00",22159.08
"2019-01-05 10:31:00",20863.65
"2019-01-05 10:32:00",20130.89
"2019-01-05 10:38:00",15019.34
"2019-01-05 10:39:00",23544.25
"2019-01-05 10:41:00",23520.89
"2019-01-05 10:45:00",293.42
"2019-01-05 10:49:00",15011.85
"2019-01-05 10:51:00",23248.16
"2019-01-05 10:53:00",15490.48
"2019-01-05 10:55:00",13617.28
"2019-01-05 10:56:00",19695.27
"2019-01-05 10:57:00",22952.09
"2019-01-05 10:60:00",654.81
"2019-01-05 11:01:00",9090.9
"2019-01-05 11:02:00",15277.87
"2019-01-05 11:05:00",25498.54
"2019-01-05 11:06:00",25018.04
"2019-01-05 11:08:00",20584.11
"2019-01-05 11:10:00",24082.24
"2019-01-05 11:15:00",21100.03
"2019-01-05 11:18:00",23336.8
"2019-01-05 11:19:00",13144.75
"2019-01-05 11:21:00",24364.62
"2019-01-05 11:23:00",24759.98
"2019-01-05 11:25:00",16428.76
"2019-01-05 11:27:00",24780.15
"2019-01-05 11:28:00",2197.21
"2019-01-05 11:31:00",25027.87
"2019-01-05 11:35:00",24069.08
"2019-01-05 11:41:00",20134.77
"2019-01-05 11:44:00",23508.28
"2019-01-05 11:47:00",22075.13
"2019-01-05 11:49:00",7964.14
"2019-01-05 11:50:00",22558.24
"2019-01-05 11:51:00",23614.2
"2019-01-05 11:56:00",21270.13
"2019-01-05 11:57:00",24458.18
"2019-01-05 11:60:00",23578.09
"2019-01-05 12:00:00",24345.04
"2019-01-05 12:02:00",21619.35
"2019-01-05 12:06:00",21712.01
"2019-01-05 12:08:00",24916.73
"2019-01-05 12:12:00",24094.72
