"ticketDate","amount"
"2018-01-03 14:44:00",11193.81
"2018-01-03 14:45:00",3305.56
"2018-01-03 14:52:00",11463.89
"2018-01-03 14:54:00",4879.45
"2018-01-03 14:58:00",11419.41
"2018-01-03 15:04:00",11965.26
"2018-01-03 15:06:00",11915.32
"2018-01-03 15:15:00",4497.83
"2018-01-03 15:17:00",4753.12
"2018-01-03 15:19:00",11157.47
"2018-01-03 15:24:00",11083.61
"2018-01-03 15:27:00",12290.36
"2018-01-03 15:29:00",9603.99
"2018-01-03 15:30:00",12786.25
"2018-01-03 15:31:00",12132.03
"2018-01-03 15:32:00",10558.04
"2018-01-03 15:34:00",10938.84
"2018-01-03 15:35:00",11221.31
"2018-01-03 15:44:00",11268.48
"2018-01-03 15:45:00",11608.8
"2018-01-03 15:49:00",11246.55
"2018-01-03 15:55:00",11330.54
"2018-01-03 15:58:00",3931.41
"2018-01-03 16:07:00",12585.12
"2018-01-03 16:09:00",12264.01
"2018-01-03 16:11:00",11986.92
"2018-01-03 16:18:00",8387.01
"2018-01-03 16:19:00",12498.65
"2018-01-03 16:20:00",12623.18
"2018-01-03 16:22:00",8682.54
"2018-01-03 16:23:00",12389.91
"2018-01-03 16:24:00",8675.18
"2018-01-03 16:28:00",12061.82
"2018-01-03 16:33:00",5523.77
"2018-01-03 16:34:00",7741.16
"2018-01-03 16:35:00",10637.23
"2018-01-03 16:40:00",8998.72
"2018-01-03 16:45:00",10853.04
"2018-01-03 16:46:00",5057.72
"2018-01-03 16:49:00",12431.86
"2018-01-03 16:50:00",12614.9
"2018-01-03 16:51:00",9445.05
"2018-01-03 16:54:00",11115.15
"2018-01-03 16:55:00",10556.8
"2018-01-03 16:57:00",12545.93
"2018-01-03 16:58:00",10975.82
"2018-01-03 17:03:00",12428.38
"2018-01-03 17:04:00",11101.18
"2018-01-03 17:05:00",12013.5
"2018-01-03 17:06:00",11301.86
"2018-01-03 17:11:00",11586.04
"2018-01-03 17:12:00",12873.12
"2018-01-03 17:14:00",12378.36
"2018-01-03 17:17:00",12375.92
"2018-01-03 17:19:00",6094.15
"2018-01-03 17:21:00",12457.36
"2018-01-03 17:26:00",11415.21
"2018-01-03 17:27:00",11193.78
"2018-01-03 17:30:00",12327.55
"2018-01-03 17:32:00",3573.27
"2018-01-03 17:34:00",7729.94
"2018-01-03 17:36:00",5000.96
"2018-01-03 17:37:00",11325.39
"2018-01-03 17:42:00",347.55
"2018-01-03 17:43:00",12519.14
"2018-01-03 17:46:00",10979.16
"2018-01-03 17:56:00",7866.69
"2018-01-03 18:02:00",8868.1
"2018-01-03 18:03:00",3834.83
"2018-01-03 18:07:00",11846.65
"2018-01-03 18:08:00",3624.48
"2018-01-03 18:16:00",12566.63
"2018-01-03 18:17:00",11224.73
"2018-01-03 18:20:00",11552.8
"2018-01-03 18:21:00",9654.33
"2018-01-03 18:22:00",3490.64
"2018-01-03 18:24:00",12404.47
"2018-01-03 18:26:00",11873.74
"2018-01-03 18:29:00",9186.57
"2018-01-03 18:30:00",11064.24
"2018-01-03 18:32:00",12292.52
"2018-01-03 18:33:00",12346.33
"2018-01-03 18:38:00",12175.85
"2018-01-03 18:40:00",12685.25
"2018-01-03 18:41:00",7943.22
"2018-01-03 18:42:00",4426.88
"2018-01-03 18:47:00",12718.64
"2018-01-03 18:49:00",12071.61
"2018-01-03 18:54:00",11654.24
"2018-01-03 18:56:00",5706.32
"2018-01-03 18:58:00",8423.86
"2018-01-03 19:02:00",3782.25
"2018-01-03 19:03:00",11883.8
"2018-01-03 19:08:00",11517.99
"2018-01-03 19:15:00",5583.98
"2018-01-03 19:16:00",12554.03
"2018-01-03 19:17:00",9029.97
"2018-01-03 19:19:00",12375.43
"2018-01-03 19:20:00",12256.22
"2018-01-03 19:23:00",10867.15
"2018-01-03 19:26:00",11514.7
"2018-01-03 19:27:00",11135.59
"2018-01-03 19:30:00",4484.1
"2018-01-03 19:32:00",4330.11
"2018-01-03 19:33:00",12475.02
"2018-01-03 19:38:00",12457.56
"2018-01-03 19:40:00",11161.74
"2018-01-03 19:43:00",12503.04
"2018-01-03 19:44:00",878.17
"2018-01-03 19:48:00",8940.02
"2018-01-03 19:49:00",11563.64
"2018-01-03 19:51:00",5700.56
"2018-01-03 19:52:00",11026.15
"2018-01-03 19:55:00",12296.45
"2018-01-03 19:57:00",11305.08
"2018-01-03 19:58:00",12318.91
"2018-01-03 20:00:00",12654.04
"2018-01-03 20:02:00",10770.08
"2018-01-03 20:04:00",7293.84
"2018-01-03 20:05:00",12139.54
"2018-01-03 20:07:00",1080.99
"2018-01-03 20:10:00",4771.39
"2018-01-03 20:12:00",566.23
"2018-01-03 20:14:00",12580.77
"2018-01-03 20:15:00",5523
"2018-01-03 20:19:00",12801.03
"2018-01-03 20:21:00",8762.57
"2018-01-03 20:23:00",11058.23
"2018-01-03 20:24:00",8228.41
"2018-01-03 20:25:00",11466.27
"2018-01-03 20:26:00",11415.28
"2018-01-03 20:27:00",11787.79
"2018-01-03 20:28:00",11512.77
"2018-01-03 20:33:00",1209.35
"2018-01-03 20:38:00",9252.04
"2018-01-03 20:40:00",11212.97
"2018-01-03 20:41:00",5278.76
"2018-01-03 20:42:00",11149.09
"2018-01-03 20:43:00",8624.88
"2018-01-03 20:45:00",12622.45
"2018-01-03 20:47:00",4365.35
"2018-01-03 20:49:00",12108.66
"2018-01-03 20:52:00",12414.96
"2018-01-03 20:53:00",12155.02
"2018-01-03 20:56:00",12136.15
"2018-01-03 20:57:00",8934.89
"2018-01-03 21:01:00",11392.71
"2018-01-03 21:02:00",3690.81
"2018-01-03 21:03:00",8647.49
"2018-01-03 21:05:00",85.54
"2018-01-03 21:06:00",11611.04
"2018-01-03 21:09:00",682.02
"2018-01-03 21:13:00",11267.81
"2018-01-03 21:15:00",12383.48
"2018-01-03 21:19:00",9380.27
"2018-01-03 21:24:00",8482.07
"2018-01-03 21:28:00",8781.36
"2018-01-03 21:35:00",11270.56
"2018-01-03 21:38:00",11498.62
"2018-01-03 21:41:00",2046.24
"2018-01-03 21:42:00",12038.98
"2018-01-03 21:43:00",4784.15
"2018-01-03 21:45:00",11357.43
"2018-01-03 21:46:00",7756.59
"2018-01-03 21:52:00",11743.95
"2018-01-03 21:58:00",11911.31
"2018-01-03 22:03:00",12173.4
"2018-01-03 22:04:00",11119.03
"2018-01-03 22:06:00",5341.75
"2018-01-03 22:07:00",11096.92
"2018-01-03 22:14:00",11355.4
"2018-01-03 22:25:00",5871.45
"2018-01-03 22:27:00",12673.86
"2018-01-03 22:36:00",11300.61
"2018-01-03 22:39:00",11228.26
"2018-01-03 22:49:00",12629.53
"2018-01-03 22:53:00",10836.1
"2018-01-03 22:55:00",11228.09
"2018-01-03 23:00:00",12627.04
"2018-01-03 23:21:00",8905.53
"2018-01-03 23:28:00",3889.39
"2018-01-04 05:21:00",24.45
"2018-01-04 05:23:00",17
"2018-01-04 06:43:00",20.21
"2018-01-04 07:18:00",22.66
"2018-01-04 07:27:00",18.6
"2018-01-04 08:10:00",12533.19
"2018-01-04 08:13:00",13095.15
"2018-01-04 08:14:00",1243.86
"2018-01-04 08:15:00",13175.95
"2018-01-04 08:19:00",12689.8
"2018-01-04 08:21:00",1710.35
"2018-01-04 08:23:00",13135.86
"2018-01-04 08:24:00",13180.68
"2018-01-04 08:26:00",12209.67
"2018-01-04 08:30:00",12132.22
"2018-01-04 08:31:00",12949.08
"2018-01-04 08:33:00",13153.78
"2018-01-04 08:34:00",8864.59
"2018-01-04 08:43:00",13235.33
"2018-01-04 08:44:00",13219.83
"2018-01-04 08:49:00",11746.92
"2018-01-04 08:50:00",10264.33
"2018-01-04 08:58:00",13213.56
"2018-01-04 09:00:00",11627.67
"2018-01-04 09:02:00",5902.14
"2018-01-04 09:03:00",4731.23
"2018-01-04 09:05:00",12775.07
"2018-01-04 09:08:00",12938.08
"2018-01-04 09:11:00",12260.7
"2018-01-04 09:14:00",11942.42
"2018-01-04 09:20:00",12955.62
"2018-01-04 09:22:00",12423.15
"2018-01-04 09:24:00",4417.15
"2018-01-04 09:25:00",12155.61
"2018-01-04 09:30:00",1714.13
"2018-01-04 09:32:00",13247.83
"2018-01-04 09:35:00",13232.02
"2018-01-04 09:36:00",6034.94
"2018-01-04 09:40:00",1124.78
"2018-01-04 09:41:00",13193.1
"2018-01-04 09:43:00",8370.22
"2018-01-04 09:44:00",12354.81
"2018-01-04 09:50:00",12421.39
"2018-01-04 09:51:00",13062.61
"2018-01-04 09:52:00",12148.06
"2018-01-04 09:55:00",8401.37
"2018-01-04 09:56:00",13064.92
"2018-01-04 09:59:00",1730.42
"2018-01-04 10:00:00",11690.53
"2018-01-04 10:04:00",5338.55
"2018-01-04 10:05:00",12902.76
"2018-01-04 10:06:00",9059.13
"2018-01-04 10:07:00",13095.23
"2018-01-04 10:10:00",527.23
"2018-01-04 10:11:00",4582.17
"2018-01-04 10:12:00",13254.5
"2018-01-04 10:18:00",13248.63
"2018-01-04 10:19:00",13322.05
"2018-01-04 10:22:00",5987.2
"2018-01-04 10:25:00",12197.88
"2018-01-04 10:27:00",11726.3
"2018-01-04 10:28:00",4133.71
"2018-01-04 10:30:00",9191.03
"2018-01-04 10:31:00",6356.26
"2018-01-04 10:32:00",12112.8
"2018-01-04 10:33:00",3959.55
"2018-01-04 10:38:00",11845.57
"2018-01-04 10:40:00",12966.08
"2018-01-04 10:41:00",12543.97
"2018-01-04 10:42:00",12496.92
"2018-01-04 10:43:00",12199.02
"2018-01-04 10:44:00",9455.27
"2018-01-04 10:45:00",866.55
"2018-01-04 10:46:00",5529.77
"2018-01-04 10:50:00",5410.94
"2018-01-04 10:52:00",11335.21
"2018-01-04 10:55:00",13312.98
"2018-01-04 10:56:00",6244.5
"2018-01-04 10:59:00",13025.26
"2018-01-04 11:00:00",12060.32
"2018-01-04 11:01:00",6191.28
"2018-01-04 11:12:00",13233.83
"2018-01-04 11:15:00",12196.65
"2018-01-04 11:17:00",12305.76
"2018-01-04 11:18:00",11850.64
"2018-01-04 11:19:00",13195.1
"2018-01-04 11:23:00",3877.58
"2018-01-04 11:24:00",12900.33
"2018-01-04 11:25:00",13097.9
"2018-01-04 11:28:00",5113.23
"2018-01-04 11:34:00",13391.42
"2018-01-04 11:35:00",13169.39
"2018-01-04 11:36:00",12505.08
"2018-01-04 11:40:00",12965.82
"2018-01-04 11:44:00",12948.66
"2018-01-04 11:46:00",13198.63
"2018-01-04 11:47:00",8614.21
"2018-01-04 11:48:00",1614.83
"2018-01-04 11:49:00",12513.56
"2018-01-04 11:54:00",12041.56
"2018-01-04 11:55:00",12916.87
"2018-01-04 11:56:00",13117.57
"2018-01-04 11:57:00",11657.49
"2018-01-04 11:59:00",12900.57
"2018-01-04 12:00:00",12288.3
"2018-01-04 12:02:00",9234.94
"2018-01-04 12:04:00",11722.45
"2018-01-04 12:08:00",12217.44
"2018-01-04 12:09:00",9746.63
"2018-01-04 12:10:00",798.71
"2018-01-04 12:11:00",13080.3
"2018-01-04 12:13:00",10045.26
"2018-01-04 12:14:00",5887.2
"2018-01-04 12:16:00",5749.48
"2018-01-04 12:22:00",557.36
"2018-01-04 12:23:00",4339.13
"2018-01-04 12:25:00",13052.17
"2018-01-04 12:30:00",12717.17
"2018-01-04 12:32:00",13110.98
"2018-01-04 12:34:00",1517.46
"2018-01-04 12:36:00",9925.17
"2018-01-04 12:38:00",8216.91
"2018-01-04 12:39:00",12994.21
"2018-01-04 12:40:00",4636.52
"2018-01-04 12:41:00",5236.07
"2018-01-04 12:46:00",12966.77
"2018-01-04 12:48:00",4396.51
"2018-01-04 12:50:00",6059.48
"2018-01-04 12:55:00",12371.87
"2018-01-04 12:58:00",13175.63
"2018-01-04 12:59:00",8537.77
"2018-01-04 12:60:00",8750.88
"2018-01-04 13:00:00",12109.71
"2018-01-04 13:03:00",9596.1
"2018-01-04 13:07:00",10056.61
"2018-01-04 13:09:00",12228.03
"2018-01-04 13:11:00",13284.26
"2018-01-04 13:15:00",12960.3
"2018-01-04 13:16:00",1426.06
"2018-01-04 13:17:00",4510.28
"2018-01-04 13:19:00",4293.09
"2018-01-04 13:22:00",6344.85
"2018-01-04 13:24:00",10116.62
"2018-01-04 13:26:00",11905.47
"2018-01-04 13:32:00",12943.35
"2018-01-04 13:39:00",9153.04
"2018-01-04 13:41:00",11391.89
"2018-01-04 13:44:00",12712.72
"2018-01-04 13:45:00",9612.1
"2018-01-04 13:53:00",13003.62
"2018-01-04 13:55:00",11999.9
"2018-01-04 13:59:00",9094.17
"2018-01-04 13:60:00",409.71
"2018-01-04 14:00:00",12380.03
"2018-01-04 14:03:00",11918.24
"2018-01-04 14:05:00",11933.51
"2018-01-04 14:06:00",13093.71
"2018-01-04 14:10:00",12252.92
"2018-01-04 14:12:00",156.59
"2018-01-04 14:15:00",9673.41
"2018-01-04 14:16:00",11831.36
"2018-01-04 14:17:00",1047.6
"2018-01-04 14:18:00",1888.64
"2018-01-04 14:19:00",12005.7
"2018-01-04 14:21:00",13107.91
"2018-01-04 14:22:00",1207.97
"2018-01-04 14:24:00",12153.05
"2018-01-04 14:25:00",10302.6
"2018-01-04 14:27:00",8672.24
"2018-01-04 14:28:00",12269.63
"2018-01-04 14:32:00",5249.96
"2018-01-04 14:33:00",12469.61
"2018-01-04 14:36:00",12235.75
"2018-01-04 14:38:00",12404.98
"2018-01-04 14:39:00",354.29
"2018-01-04 14:41:00",1615.11
"2018-01-04 14:42:00",12864.48
"2018-01-04 14:44:00",4904.89
"2018-01-04 14:46:00",12321.07
"2018-01-04 14:52:00",10308.82
"2018-01-04 14:53:00",8736.33
"2018-01-04 14:57:00",5435.81
"2018-01-04 14:60:00",13296.26
"2018-01-04 15:00:00",12022.31
"2018-01-04 15:02:00",13379.36
"2018-01-04 15:04:00",13265.74
"2018-01-04 15:08:00",4766.06
"2018-01-04 15:14:00",13078.46
"2018-01-04 15:15:00",8374.05
"2018-01-04 15:16:00",11665.78
"2018-01-04 15:20:00",13069.12
"2018-01-04 15:29:00",9949.54
"2018-01-04 15:31:00",11912.94
"2018-01-04 15:34:00",13088.19
"2018-01-04 15:38:00",5314.11
"2018-01-04 15:41:00",3296.42
"2018-01-04 15:43:00",9589.38
"2018-01-04 15:45:00",11922.24
"2018-01-04 15:47:00",13194.9
"2018-01-04 15:49:00",11771.48
"2018-01-04 15:53:00",12887.28
"2018-01-04 16:01:00",9718.03
"2018-01-04 16:02:00",11845.93
"2018-01-04 16:03:00",12430.95
"2018-01-04 16:04:00",11990.15
"2018-01-04 16:09:00",900.85
"2018-01-04 16:10:00",13159.93
"2018-01-04 16:13:00",6082
"2018-01-04 16:14:00",13376.31
"2018-01-04 16:22:00",11922.43
"2018-01-04 16:23:00",6447.39
"2018-01-04 16:30:00",5470.78
"2018-01-04 16:34:00",8177.43
"2018-01-04 16:38:00",11939.36
"2018-01-04 16:43:00",4955.01
"2018-01-04 16:44:00",11770.29
"2018-01-04 16:45:00",8572.26
"2018-01-04 16:50:00",12083.27
"2018-01-04 16:56:00",13012.21
"2018-01-04 16:59:00",11737.81
"2018-01-04 17:00:00",983.53
"2018-01-04 17:01:00",278.12
"2018-01-04 17:04:00",12995.88
"2018-01-04 17:05:00",11970.04
"2018-01-04 17:06:00",13041.39
"2018-01-04 17:07:00",8967.38
"2018-01-04 17:10:00",10128.37
"2018-01-04 17:12:00",11982.31
"2018-01-04 17:13:00",12341.45
"2018-01-04 17:14:00",12651.21
"2018-01-04 17:19:00",13101.63
"2018-01-04 17:27:00",10277.07
"2018-01-04 17:32:00",11699.64
"2018-01-04 17:42:00",13087.53
"2018-01-04 17:43:00",9346.12
"2018-01-04 17:46:00",13065.69
"2018-01-04 17:48:00",8740.35
"2018-01-04 17:50:00",12843.6
"2018-01-04 17:54:00",11733.3
"2018-01-04 17:55:00",9420.5
"2018-01-04 17:56:00",13152.88
"2018-01-04 18:01:00",12770.89
"2018-01-04 18:02:00",11945.65
"2018-01-04 18:06:00",6558.99
"2018-01-04 18:08:00",9352.42
"2018-01-04 18:13:00",11803.19
"2018-01-04 18:14:00",11846.15
"2018-01-04 18:15:00",9129.38
"2018-01-04 18:20:00",8781.77
"2018-01-04 18:21:00",13224.71
"2018-01-04 18:24:00",13147.65
"2018-01-04 18:38:00",9551.31
"2018-01-04 18:40:00",5952.44
"2018-01-04 18:43:00",6547.13
"2018-01-04 18:45:00",5030.92
"2018-01-04 18:46:00",1515.09
"2018-01-04 18:48:00",12183.77
"2018-01-04 18:50:00",12774.23
"2018-01-04 18:51:00",11850.59
"2018-01-04 18:52:00",13186.82
"2018-01-04 18:57:00",11476.17
"2018-01-04 19:00:00",12659.51
"2018-01-04 19:01:00",13141.4
"2018-01-04 19:03:00",903.38
"2018-01-04 19:04:00",11906.59
"2018-01-04 19:05:00",13198.76
"2018-01-04 19:09:00",12124.14
"2018-01-04 19:17:00",13092.21
"2018-01-04 19:21:00",8732.81
"2018-01-04 19:22:00",11594.87
"2018-01-04 19:23:00",12104.39
"2018-01-04 19:24:00",5087.21
"2018-01-04 19:25:00",5659.23
"2018-01-04 19:27:00",9606.66
"2018-01-04 19:28:00",5650.71
"2018-01-04 19:31:00",12892.5
"2018-01-04 19:35:00",12207.98
"2018-01-04 19:37:00",13064.55
"2018-01-04 19:38:00",9080.36
"2018-01-04 19:40:00",5929.65
"2018-01-04 19:44:00",5847.73
"2018-01-04 19:45:00",12140.42
"2018-01-04 19:51:00",1871.47
"2018-01-04 19:52:00",4171.21
"2018-01-04 19:53:00",11953.12
"2018-01-04 19:55:00",13143.43
"2018-01-04 20:06:00",9219.75
"2018-01-04 20:07:00",13154.25
"2018-01-04 20:11:00",12871.34
"2018-01-04 20:13:00",13242.7
"2018-01-04 20:14:00",12044.04
"2018-01-04 20:16:00",12212.83
"2018-01-04 20:19:00",921.96
"2018-01-04 20:20:00",9859.86
"2018-01-04 20:23:00",6308.98
"2018-01-04 20:27:00",13141.88
"2018-01-04 20:29:00",12373.82
"2018-01-04 20:31:00",11564.29
"2018-01-04 20:33:00",10119.98
"2018-01-04 20:36:00",13083.58
"2018-01-04 20:40:00",12928.53
"2018-01-04 20:41:00",11651.89
"2018-01-04 20:46:00",11880.83
"2018-01-04 20:49:00",11685.31
"2018-01-04 20:54:00",9789.39
"2018-01-04 20:55:00",13210.04
"2018-01-04 21:00:00",12215.05
"2018-01-04 21:01:00",3958.51
"2018-01-04 21:03:00",11927.25
"2018-01-04 21:05:00",12909.45
"2018-01-04 21:09:00",8509.87
"2018-01-04 21:12:00",8981.8
"2018-01-04 21:15:00",13273.13
"2018-01-04 21:16:00",12961.27
"2018-01-04 21:21:00",11886.87
"2018-01-04 21:28:00",5038.46
"2018-01-04 21:30:00",13073.31
"2018-01-04 21:33:00",12445.64
"2018-01-04 21:36:00",13146.3
"2018-01-04 21:37:00",8852.69
"2018-01-04 21:38:00",10075.86
"2018-01-04 21:40:00",13021.73
"2018-01-04 21:43:00",9964.31
"2018-01-04 21:45:00",9871.34
"2018-01-04 21:47:00",12993.75
"2018-01-04 21:48:00",9341.43
"2018-01-04 22:08:00",13103.4
"2018-01-04 22:14:00",8789.21
"2018-01-04 22:21:00",10242.58
"2018-01-04 22:28:00",6095.68
"2018-01-04 22:35:00",11397.96
"2018-01-04 22:46:00",12239.54
"2018-01-04 22:49:00",11787.03
"2018-01-04 22:50:00",11631.6
"2018-01-04 22:51:00",12699.32
"2018-01-04 23:05:00",12154.24
"2018-01-04 23:12:00",11916.02
"2018-01-04 23:17:00",12888.54
"2018-01-04 23:18:00",13045.04
"2018-01-04 23:27:00",11568.38
"2018-01-04 23:31:00",4155.31
"2018-01-04 23:32:00",1041.89
"2018-01-04 23:46:00",9357
"2018-01-04 23:47:00",1551.39
"2018-01-05 05:05:00",16.52
"2018-01-05 05:37:00",21.51
"2018-01-05 05:53:00",16.76
"2018-01-05 06:42:00",11.79
"2018-01-05 06:50:00",22.25
"2018-01-05 08:03:00",16327.71
"2018-01-05 08:04:00",16994.33
"2018-01-05 08:05:00",14368.06
"2018-01-05 08:10:00",1883.23
"2018-01-05 08:15:00",16245.98
"2018-01-05 08:16:00",16904.36
"2018-01-05 08:17:00",12769.71
"2018-01-05 08:22:00",17562.83
"2018-01-05 08:26:00",241.33
"2018-01-05 08:28:00",16111.36
"2018-01-05 08:34:00",12506.69
"2018-01-05 08:41:00",16638.32
"2018-01-05 08:42:00",2174.99
"2018-01-05 08:43:00",1996.96
"2018-01-05 08:46:00",11077.04
"2018-01-05 08:47:00",16775.97
"2018-01-05 08:49:00",4839.74
"2018-01-05 08:52:00",7216.6
"2018-01-05 08:53:00",7632.22
"2018-01-05 08:57:00",17161.03
"2018-01-05 08:58:00",12394.74
"2018-01-05 08:59:00",17308.09
"2018-01-05 09:01:00",16110.46
"2018-01-05 09:08:00",14953.87
"2018-01-05 09:10:00",17197.69
"2018-01-05 09:14:00",11271.43
"2018-01-05 09:17:00",7999.95
"2018-01-05 09:20:00",17497.47
"2018-01-05 09:23:00",436.27
"2018-01-05 09:25:00",17361.44
"2018-01-05 09:29:00",16264.5
"2018-01-05 09:30:00",7790.96
"2018-01-05 09:35:00",14947.07
"2018-01-05 09:36:00",15047.63
"2018-01-05 09:37:00",16908.81
"2018-01-05 09:38:00",17458.04
"2018-01-05 09:39:00",16732.7
"2018-01-05 09:40:00",12438.76
"2018-01-05 09:42:00",6563.42
"2018-01-05 09:43:00",17140.82
"2018-01-05 09:48:00",299.58
"2018-01-05 09:50:00",13529.76
"2018-01-05 09:51:00",17000.3
"2018-01-05 09:52:00",15326.11
"2018-01-05 09:55:00",17020.91
"2018-01-05 10:03:00",15702.4
"2018-01-05 10:09:00",4683.37
"2018-01-05 10:10:00",19480.72
"2018-01-05 10:11:00",19301.35
"2018-01-05 10:16:00",17183.76
"2018-01-05 10:18:00",1356.54
"2018-01-05 10:22:00",5959.98
"2018-01-05 10:23:00",19749.78
"2018-01-05 10:25:00",9986.3
"2018-01-05 10:26:00",1194.25
"2018-01-05 10:30:00",16071.63
"2018-01-05 10:32:00",15191.18
"2018-01-05 10:34:00",1157.2
"2018-01-05 10:37:00",17452.78
"2018-01-05 10:38:00",13176.89
"2018-01-05 10:43:00",15751.96
"2018-01-05 10:45:00",16081.69
"2018-01-05 10:47:00",17504.35
"2018-01-05 10:48:00",11169.39
"2018-01-05 10:50:00",15339.12
"2018-01-05 10:51:00",13760.38
"2018-01-05 10:53:00",14259.29
"2018-01-05 10:60:00",15748.12
"2018-01-05 11:00:00",4613.57
"2018-01-05 11:02:00",15575.5
"2018-01-05 11:04:00",14694.48
"2018-01-05 11:05:00",15355.17
"2018-01-05 11:07:00",7195.6
"2018-01-05 11:10:00",1234.78
"2018-01-05 11:12:00",16272.65
"2018-01-05 11:13:00",15593.13
"2018-01-05 11:14:00",6181.62
"2018-01-05 11:15:00",16365.88
"2018-01-05 11:17:00",5036.54
"2018-01-05 11:22:00",17057.33
"2018-01-05 11:25:00",10686.7
"2018-01-05 11:26:00",16655.01
"2018-01-05 11:33:00",11778.82
"2018-01-05 11:34:00",8281.96
"2018-01-05 11:35:00",17607.38
"2018-01-05 11:39:00",14971.73
"2018-01-05 11:41:00",1646.88
"2018-01-05 11:49:00",11118.45
"2018-01-05 11:50:00",18447.93
"2018-01-05 11:57:00",16491.11
"2018-01-05 12:01:00",11630.98
"2018-01-05 12:08:00",12508.08
"2018-01-05 12:12:00",8309.03
"2018-01-05 12:17:00",11891.49
"2018-01-05 12:18:00",15008.65
"2018-01-05 12:20:00",15807.98
"2018-01-05 12:21:00",16958.74
"2018-01-05 12:23:00",16061.71
"2018-01-05 12:25:00",16448.16
"2018-01-05 12:30:00",16051.55
"2018-01-05 12:31:00",15778.76
"2018-01-05 12:32:00",5180.67
"2018-01-05 12:34:00",11466.07
"2018-01-05 12:35:00",17074.46
"2018-01-05 12:38:00",15055.86
"2018-01-05 12:39:00",14756.9
"2018-01-05 12:40:00",7043.74
"2018-01-05 12:42:00",16944.73
"2018-01-05 12:43:00",16009.49
"2018-01-05 12:45:00",17934.18
"2018-01-05 12:50:00",15145.45
"2018-01-05 12:53:00",14592.11
"2018-01-05 12:54:00",3039.55
"2018-01-05 12:56:00",5237.99
"2018-01-05 12:57:00",16816.73
"2018-01-05 12:59:00",8562.96
"2018-01-05 13:02:00",17191.46
"2018-01-05 13:04:00",10824.52
"2018-01-05 13:06:00",5994.04
"2018-01-05 13:08:00",6347.04
"2018-01-05 13:10:00",15532.94
"2018-01-05 13:12:00",16924.16
"2018-01-05 13:13:00",15648.12
"2018-01-05 13:14:00",16815.31
"2018-01-05 13:16:00",7478.13
"2018-01-05 13:19:00",16776.42
"2018-01-05 13:21:00",17185.33
"2018-01-05 13:23:00",15043.76
"2018-01-05 13:24:00",16956.82
"2018-01-05 13:26:00",6256.02
"2018-01-05 13:28:00",15217.18
"2018-01-05 13:29:00",15576.62
"2018-01-05 13:34:00",17230.33
"2018-01-05 13:36:00",15209.74
"2018-01-05 13:37:00",16255.49
"2018-01-05 13:40:00",14837.85
"2018-01-05 13:41:00",4633.65
"2018-01-05 13:42:00",1849.87
"2018-01-05 13:44:00",15219.29
"2018-01-05 13:49:00",16193.63
"2018-01-05 13:50:00",16049.16
"2018-01-05 13:52:00",16359.9
"2018-01-05 13:54:00",15682.49
"2018-01-05 13:56:00",14669.75
"2018-01-05 13:57:00",10893.14
"2018-01-05 14:01:00",15768.09
"2018-01-05 14:02:00",16371.85
"2018-01-05 14:04:00",15198.45
"2018-01-05 14:05:00",8642.16
"2018-01-05 14:07:00",17032.56
"2018-01-05 14:10:00",12944.57
"2018-01-05 14:12:00",7180.5
"2018-01-05 14:13:00",10593.69
"2018-01-05 14:16:00",13196.17
"2018-01-05 14:17:00",14917.57
"2018-01-05 14:20:00",7678.24
"2018-01-05 14:21:00",17949.08
"2018-01-05 14:22:00",3429.61
"2018-01-05 14:23:00",16006.79
"2018-01-05 14:24:00",16510.92
"2018-01-05 14:29:00",15672.78
"2018-01-05 14:30:00",17020.6
"2018-01-05 14:31:00",2800.31
"2018-01-05 14:34:00",16292.08
"2018-01-05 14:35:00",16533.62
"2018-01-05 14:36:00",17006.15
"2018-01-05 14:37:00",16155.02
"2018-01-05 14:39:00",7752.36
